,text_surronding
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64712,qu' il écrase ensuite . Il emplit ses poches de
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64714,écrase ensuite . Il emplit ses poches de coquillages qu'
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64719,ses poches de coquillages qu' il vide un peu plus
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64729,tard dans une mare qu' il traverse pieds nus .
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64737,"nus . A midi , il mange à un étal"
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64751,vinaigre . Ostende sera pour lui un de ces lieux
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64851,ce qui a été . L' adolescent marche jusqu' au
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64870,sens de la distance ; il regarde des pêcheurs abrités
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64891,sur le sable . Quand il rentre dans son présent
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64894,". Quand il rentre dans son présent domicile , il"
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64898,"dans son présent domicile , il songe qu' il y"
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64911,être une seconde nuit où il saura se montrer plus
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64918,se montrer plus sûr de son fait que durant la
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64927,la première . Et si son père ne répondait pas
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64933,père ne répondait pas ? Il pourrait trouver à s'
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64951,cela ne durerait guère : il se rend compte pour
Yourcenar-Marguerite_Archives-du-Nord_<un camarade belge-4917>_64982,est presque avec soulagement que le jeune garçon l' aperçoit
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76842,"de changer de chaussettes , Red seul lui fait fête"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76866,- elle pas quitté pour lui un mari aux petits
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76919,vieux fourneau du cottage ; Michel est déloyal comme tous
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76927,comme tous les Français ; il ne se couperait même
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76943,"elle . Un jour , il la prend au mot"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76957,"ce que vous croyez , ma petite Maud . Replongée"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_76970,"de Ouida , elle ne l' entend pas monter dans"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77009,"une corde qui traînait , il lia sa propre main"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77011,"qui traînait , il lia sa propre main gauche au"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77067,d' une passoire . Elle lui banda la main tant
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77081,"Le bras en bandoulière , il fit à pied les"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77090,les quelque deux lieues qui le séparaient du cabinet du
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77097,du cabinet du médecin . Il en ressortit après l'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77112,"bras toujours en écharpe , son moignon convenablement badigeonné d'"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77133,"son histoire d' accident . Le voyant très pâle ,"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77142,", il insista pour que le blessé s' étendît un"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77153,sur la chaise longue de son cabinet . Mais Michel
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77157,de son cabinet . Mais Michel ne tient pas en
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77167,"place . Curieux keepsake , il a demandé à emporter"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77173,a demandé à emporter dans son mouchoir son doigt coupé
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77175,"à emporter dans son mouchoir son doigt coupé , mais"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77180,"son doigt coupé , mais trouve très drôle de le"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77197,de la petite bonne qui lui ouvre la porte de
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77205,porte de la rue . La jeune personne s' évanouit
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77211,jeune personne s' évanouit . Michel héla une carriole qui
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77218,une carriole qui allait de son côté et grimpa sur
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77221,allait de son côté et grimpa sur le siège auprès
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77233,. Il était temps : il tournait de l' œil
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77238,il tournait de l' œil lui aussi . Un tel
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77256,des romans de Ouida . Il ravigota momentanément leur amour
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77266,". Mais il arrive à Michel , en regardant son"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77270,"à Michel , en regardant son moignon cicatrisé , de"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77328,"décident de recommencer ailleurs . Michel , qui reçoit maintenant"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77330,"recommencer ailleurs . Michel , qui reçoit maintenant régulièrement des"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77337,"maintenant régulièrement des subsides de son père , propose à"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77442,"fin du terme scolaire , Michel , accompagné du seul"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77455,surveiller les exercices équestres de ses élèves trop bien nourris
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77461,élèves trop bien nourris . Il prit au dernier moment
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77469,dernier moment une décision qui lui coûta : celle de
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77480,"Red au bienveillant fermier , son voisin ; il n'"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77483,"fermier , son voisin ; il n' imaginait pas confinée"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77514,. Mais le surlendemain de son retour dans leur nouveau
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77591,ces quelque vingt miles . Michel jure de ne plus
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77600,plus s' en séparer de sa vie . La nouvelle
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77627,Maud court les magasins ; il s' achète des livres
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77633,"s' achète des livres , va au théâtre , et"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77648,Irving et Ellen Terry . Il a trouvé à s'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77682,ancien métier de modiste . Michel rentrant de ses longues
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77685,modiste . Michel rentrant de ses longues promenades avec Red
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77699,œil au salon et l' aperçoit discutant une forme avec
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77707,"forme avec une cliente . Il y a plaisir ,"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77771,". Sur ces entrefaites , Michel reçoit , sous enveloppe"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77784,"familial , une lettre de son père , cordiale et"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77796,elles le sont toutes . Michel - Charles ne va
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77805,va pas très bien ; il a toujours désiré voir
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77813,désiré voir Londres et s' est résolu à le faire
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77820,à le faire pendant qu' il en a encore l'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77830,"envie et la force . Il restera huit jours ,"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77836,"restera huit jours , et aimerait avoir à peu près"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77842,avoir à peu près continuellement son fils auprès de lui
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77846,continuellement son fils auprès de lui . Ne sachant pas
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77854,"sachant pas l' anglais , il espère aussi que Michel"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77858,", il espère aussi que Michel l' attendra au débarcadère"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77859,il espère aussi que Michel l' attendra au débarcadère de
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77873,"paquebot amarré à quai , Michel vit descendre du pont"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77956,bonne . La santé de Michel - Charles n' était
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77964,n' était pas brillante : il souffrait de nouveau d'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_77993,aggravait d' hiver en hiver ses rhumatismes . Le voyageur
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78008,de thé qu' un employé lui apporte toute fumante ;
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78013,lui apporte toute fumante ; il met la tête à
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78047,"à ses innocentes manies , il rappelle à son fils"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78050,"manies , il rappelle à son fils que dans les"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78115,"Un peu plus loin , il admire les guirlandes vertes"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78140,"Noir . A Londres , Michel - Charles descend dans"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78168,stylée que chez soi . Il a retenu pour son
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78172,. Il a retenu pour son fils une chambre à
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78182,côté de la sienne . Il fait monter un dîner
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78195,figurent des plats anglais auxquels il a envie de goûter
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78272,et d' un fils . Michel - Charles met discrètement
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78277,Michel - Charles met discrètement Michel sur la route des
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78284,la route des confidences . Il y a longtemps que
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78289,Il y a longtemps que le jeune homme manque d'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78296,homme manque d' interlocuteurs . Il a beau posséder à
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78335,Toute une partie submergée de lui - même remonta à
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78347,"ce soir - là . Il raconta même , sur"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78367,"prendre trop à cœur , son équipée transatlantique , mais"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78372,"son équipée transatlantique , mais donna du doigt coupé la"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78383,"de l' accident , dont il a eu le loisir"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78405,incidents de ces sept années lui paraît à lui -
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78408,sept années lui paraît à lui - même inconsistant comme
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78418,"un songe . Dès qu' il s' explique , il"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78422,"qu' il s' explique , il ne se comprend plus"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78428,ne se comprend plus . Il ne trouve pas grand
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78458,"la jeune femme demeure pour lui mystérieuse , peut -"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78470,que les sentiments qu' elle lui inspire passent mal par
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78488,qu' en parlant d' elle il s' aperçoit qu' au
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78494,s' aperçoit qu' au fond il a cessé de l'
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78501,cessé de l' aimer . Il tend à son père
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78504,aimer . Il tend à son père la photographie de
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78509,"son père la photographie de sa compagne , non sans"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78527,", que ce cliché ne l' avantage pas . Michel"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78574,éclaircir la voix : – Tu vois par toi -
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78598,qu' il soit trop tard te voir convenablement établi et
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78619,"beaucoup réfléchi au problème de ton mariage , que complique"
Yourcenar-Marguerite_Archives-du-Nord_<Red seul-5908>_78626,", que complique bien entendu ta situation militaire . Certaines"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74341,au dossier du siège de Michel - Charles ; mince
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74453,de permission à Lille . Michel - Charles reste bienveillant
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74464,"taciturne ; quelque chose en lui , qu' il n'"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74467,"chose en lui , qu' il n' explique pas ,"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74479,"pas choquer les gens qui l' entourent , lui fait"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74482,"gens qui l' entourent , lui fait penser que la"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74505,désertion en temps de paix lui a toujours paru un
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74529,clos . Les nuits de Michel se passaient à Londres
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74535,se passaient à Londres . Il écrivait presque chaque jour
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74552,"de poètes anglais , qu' il lisait avidement depuis que"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74561,que leur langue était pour lui celle de l' amour
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74567,celle de l' amour . Il envoyait ces lettres sous
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74652,". Un jour enfin , Michel n' y tint plus"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74658,n' y tint plus . Il fut décidé que Maud
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74700,"Pour la seconde fois , le jeune sous - officier"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74709,"officier couche dans un tiroir son uniforme soigneusement plié ,"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74714,"son uniforme soigneusement plié , jette un dernier regard à"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74719,jette un dernier regard à sa cuirasse qui reluit au
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74729,"haut d' un placard , s' habille en pékin ,"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74735,"habille en pékin , et sort discrètement du quartier ."
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74740,sort discrètement du quartier . Il n' ignore pas qu'
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74745,Il n' ignore pas qu' il consomme ainsi sa rupture
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74748,"pas qu' il consomme ainsi sa rupture , non seulement"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74760,"armée , mais aussi avec sa famille et avec la"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74772,"où , sauf amnistie , il ne pourra rentrer avant"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74793,"données et reçues , Maud lui fit part d' une"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74825,pensait s' installer . Elle lui avait laissé pour un
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74834,un an la gérance de son affaire . C' était
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74848,", jusqu' à ce que Michel ait pu obtenir quelque"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74958,"manquaient pas non plus . Michel , qui exècre les"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74960,"non plus . Michel , qui exècre les parfums ("
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_74999,d' eau de rose . Il découvre bientôt que la
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75038,d' une pâte noirâtre alerte le jeune homme : Maud
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75096,"corsage , insiste pour que Mr . Michel l' applique"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75101,Mr . Michel l' applique lui - même sur sa
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75122,mal à l' aise que lui dans cette atmosphère louche
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75128,"dans cette atmosphère louche , il décide de mettre la"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75145,"court séjour à Liverpool , le jeune Français a beaucoup"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75231,bassins d' Anvers renaît dans le jeune exilé qui ne
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75234,renaît dans le jeune exilé qui ne s' avoue pas
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75244,avoir fait fausse route . Il ne se lasse pas
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75329,", beige ou gris . Michel fait amitié pour un"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75362,cette femme . . . Il écoute des Australiens vanter
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75387,". De New York , Michel croit savoir qu' on"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75446,des bouts d' informations raccrocheuses lui font signe : enseigner
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75470,dans ce mystérieux Ouest qu' il aurait du mal à
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75533,"femme de chambre , et il ira comme tant d'"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75620,"certains passagers , ce dont Michel prit ombrage ; peut"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75632,avait - elle espéré qu' il en serait autrement .
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75645,"une fortune au poker , il perdit en quelques séances"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75656,partie des petites sommes que lui envoyait en secret son
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75660,que lui envoyait en secret son père : les joueurs
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75710,l' entrepont . Maud et Michel prirent gaiement cette mésaventure
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75741,à eux - mêmes . Michel trouva une place de
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75873,"setter couleur feu , que Michel a acheté à un"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75926,rendu conjugal pour Maud et Michel . Mais le fond
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75936,d' angoisse qui subsiste chez le jeune homme remonte en
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75954,"son pouls s' affole ; lui , si sûr en"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_75971,fenêtre du premier étage . Il va dans la petite
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76021,informe de la profession de Michel et fronce le sourcil
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76028,fronce le sourcil en entendant sa réponse . – Il
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76040,au cheval . Où sont vos parents ? Les parents
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76046,parents ? Les parents de Michel sont en France .
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76059,les tout de suite . Vous souffrez d' une insuffisance
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76070,qui peut à tout moment vous être fatale . Du
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76081,et des soins constants sont votre seule chance de vivre
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76101,"plaisirs sexuels , qui empireraient votre état . Ayant dûment"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76107,"état . Ayant dûment payé son arrêt de mort ,"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76112,"son arrêt de mort , Michel refait à pied les"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76123,deux ou trois miles qui le séparent de son domicile
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76126,miles qui le séparent de son domicile . Il ne
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76129,séparent de son domicile . Il ne répétera pas à
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76141,propos de l' oracle . Il s' est dit de
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76194,inquiéter ; encore moins vaut - il la peine d'
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76200,il la peine d' effrayer son père . L' arrêt
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76225,"si la générosité insensée de Michel , ses désistements rapides"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76227,"générosité insensée de Michel , ses désistements rapides , sa"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76231,", ses désistements rapides , sa passion de jouir du"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76238,de jouir du présent et son dédain de l' avenir
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76313,"une de ces absences , Michel , qui trouvait quelque"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76315,"ces absences , Michel , qui trouvait quelque agrément à"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76342,"que Maud , l' épouse du clergyman aimait l' amour"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76351,amour . Pour jouir avec le jeune Français de moments
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76362,"contrainte , elle imagina de lui faire passer vingt -"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76407,était aussi le jour où il dînait chez Lord X
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76441,", l' amoureuse fit entrer Michel par la porte de"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76454,"caché sous les combles , il entendit l' époux trompé"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76476,. Elle interdit ensuite à Michel de circuler dans la
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76513,"du XVIII e siècle , il goûte le plaisir un"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76522,un peu humiliant de recevoir sa nourriture et d' être
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76529,et d' être servi dans ses humbles besoins par cette
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76541,"mais prudente , amante . Le clergyman rentra tard et"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76547,"clergyman rentra tard et se coucha de bonne heure ,"
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76565,rejoindre presque aussitôt son prisonnier qui aurait peut - être
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76574,être préféré dormir . Elle le relâcha discrètement à l'
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76586,Mais cette débauche les éloigna l' un de l' autre
Yourcenar-Marguerite_Archives-du-Nord_<Michel - Charles-5733>_76589,les éloigna l' un de l' autre . Soit peur
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81779,an après le mariage naquit l' unique enfant du couple
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81786,"enfant du couple , dénommé Michel - Fernand - Marie"
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81796,- Joseph ; nous dirons Michel - Joseph pour faire
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81811,propose pas d' évoquer souvent ce demi - frère de
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81830,puis sans amputer mon récit l' en éliminer tout à
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81844,un peu tôt pour caractériser quelqu' un qui pour l'
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81846,tôt pour caractériser quelqu' un qui pour l' instant vagit
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81869,et je l' emprunte à Michel - Joseph lui -
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81872,emprunte à Michel - Joseph lui - même . Les
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81890,"parlé ailleurs , et qu' il a rédigés quelque soixante"
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81899,soixante ans plus tard évoquent sa naissance en une phrase
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81919,aucune autre autobiographie : « Je suis né à Tournai
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81988,fut pour quelque chose . Cet enfant que ses parents
Yourcenar-Marguerite_Archives-du-Nord_<l' unique enfant du couple-6211>_81990,quelque chose . Cet enfant que ses parents n' eussent
