,text_surronding
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17180,"les punitions . Françoise était une enfant raisonnable , appliquée"
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17191,désireuse de se corriger de ses défauts ; cependant la
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17202,position à laquelle les circonstances l' avaient élevée lui donnait
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17205,les circonstances l' avaient élevée lui donnait une tendance à
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17211,"donnait une tendance à dominer ses frères , à donner"
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17216,"ses frères , à donner son avis . Si Mme"
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17246,qui admirait en toutes choses l' enfant qu' elle avait
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17248,en toutes choses l' enfant qu' elle avait bercée .
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17320,"Cependant , un jour , Françoise obtint , à force"
Gouraud-Julie_Chez-grand-mere_<Mme Decosne-802>_17333,la permission d' aller avec ses frères ramasser des coquillages
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46295,. « Connaissez - vous cet aimable solitaire de Varengeville
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46310,elle . — Certainement : M . Lebrun est connu
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46321,"tout le monde , quoiqu' il ne fréquente personne C'"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46325,quoiqu' il ne fréquente personne C' est un homme très
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46327,ne fréquente personne C' est un homme très estimable et
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46335,estimable et très malheureux . Il a perdu sa femme
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46338,malheureux . Il a perdu sa femme et sa fille
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46341,a perdu sa femme et sa fille à l' époque
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46347,fille à l' époque où il se retirait des affaires
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46357,; la jolie maison qu' il habite a été bâtie
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46363,"habite a été bâtie pour sa fille , qui préférait"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46387,"de cette charmante enfant , il n' a pas quitté"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46395,pas quitté cette maison ; sa douleur ne s' est
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46405,"pas tournée en misanthropie ; il est charitable , obligeant"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46411,"est charitable , obligeant pour ses voisins . « M"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46415,pour ses voisins . « M . Lebrun a un
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46436,"le moment , mais qu' il espère revoir l' automne"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46444,l' automne prochain . » M . Lebrun n' était
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46453,"était plus si discret , il s' arrêtait près de"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46460,"arrêtait près de Louise , causait avec Mlle Vernet ,"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46465,"causait avec Mlle Vernet , osait même donner un conseil"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46471,même donner un conseil à l' artiste qui l' en
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46473,un conseil à l' artiste qui l' en remerciait gentiment
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46474,conseil à l' artiste qui l' en remerciait gentiment .
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46494,"se plaisait dans la société du vieillard , et le"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46498,"société du vieillard , et le vieillard croyait revoir en"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46509,"l' image de Marthe , sa fille bien - aimée"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46520,"« Ah ! se disait - il , si mon"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46524,"disait - il , si mon fils voulait rendre la"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46531,"voulait rendre la joie à mon cœur , l' illusion"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46551,marin . . . . je suis fou ; je
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46555,. je suis fou ; je mourrai dans l' isolement
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46562,dans l' isolement . » Henri Lebrun arriva à Dieppe
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46574,"fin de septembre , comme il l' avait annoncé ."
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46585,congé d' un an allait lui permettre de renouveler connaissance
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46594,connaissance avec les amis qu' il avait laissés à Dieppe
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46606,y avait trois ans que le jeune marin était absent
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46612,jeune marin était absent ; il trouva quelques changements dans
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46623,"ville , mais rien ne le surprit autant que d'"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46668,agréable de la ville . Henri Lebrun ne manqua pas
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46676,manqua pas d' aller présenter ses devoirs à la douairière
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46683,"à la douairière , et accepta avec empressement d' être"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46695,la baronne d' Hyver . Le solitaire de Varengeville fut
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46708,"qu' en l' absence de son fils , que des"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46726,y avait quinze jours qu' Henri n' était allé voir
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46731,"Henri n' était allé voir son père , lorsqu' il"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46735,"voir son père , lorsqu' il vint le surprendre par"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46737,"père , lorsqu' il vint le surprendre par une bourrasque"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46745,une bourrasque affreuse . « Tu choisis bien ton temps
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46748,". « Tu choisis bien ton temps , mon ami"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46751,"choisis bien ton temps , mon ami , pour venir"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46756,"mon ami , pour venir me voir ? — Que"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46762,voir ? — Que parlez - vous de temps à
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46770,"temps à un marin , mon père ? Et pourtant"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46786,a une singulière influence sur moi : le croiriez -
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46790,sur moi : le croiriez - vous ? La terre
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46796,"vous ? La terre ferme me tente , j' aime"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46799,"terre ferme me tente , j' aime à la sentir"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46805,"aime à la sentir sous mon pied , et si"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46810,"mon pied , et si vous me le conseilliez ,"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46811,"pied , et si vous me le conseilliez , je"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46815,"vous me le conseilliez , je crois vraiment que j'"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46819,", je crois vraiment que j' y resterais . Notre"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46886,"Paris . Eh bien , mon père , vous ne"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46889,"bien , mon père , vous ne dites rien ?"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46895,ne dites rien ? — Je me crois sous l'
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46906,"d' un rêve délicieux , mon cher enfant ; jamais"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46911,mon cher enfant ; jamais je n' aurais osé te
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46915,jamais je n' aurais osé te proposer de prendre un
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46927,"; mais puisque la pensée t' en est venue ,"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46932,"t' en est venue , je bénis le ciel qui"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46937,je bénis le ciel qui me rend mon fils pour
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46939,le ciel qui me rend mon fils pour consoler ma
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46943,rend mon fils pour consoler ma vieillesse . » Après
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46953,"un moment de silence , le vieillard aj outa :"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46959,"vieillard aj outa : « Tu te marieras , mon"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46963,"« Tu te marieras , mon fils ? — Justement"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46969,"fils ? — Justement , je viens vous soumettre un"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46971,"— Justement , je viens vous soumettre un projet de"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46978,un projet de mariage . Votre approbation comblerait tous mes
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46982,. Votre approbation comblerait tous mes vœux . — Parle
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46990,"— Parle , répondit gravement le vieillard . — Que"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46996,vieillard . — Que diriez - vous si j' épousais
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_46999,Que diriez - vous si j' épousais cette charmante artiste
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47015,"la famille Decosne ? — Je dis , mon cher"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47018,"? — Je dis , mon cher ami , que"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47027,que depuis le jour où j' ai rencontré cette charmante
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47034,"rencontré cette charmante Louise , j' ai souhaité de l'"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47040,ai souhaité de l' appeler ma fille . — A
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47050,"la bonne heure , repartit le jeune homme , nous"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47059,"nous voilà d' accord , mon cher père ! »"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47120,ne voulurent pas passer devant sa porte sans le saluer
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47123,passer devant sa porte sans le saluer . Ayant aperçu
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47128,"le saluer . Ayant aperçu son fils , elles essayèrent"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47158,"lieu la veille , et M . Lebrun n' hésita"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47178,Mais connaissant l' influence de grand' mère sur son entourage
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47181,"influence de grand' mère sur son entourage , il engagea"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47184,"mère sur son entourage , il engagea son fils à"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47186,"son entourage , il engagea son fils à aller solliciter"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47191,son fils à aller solliciter son intérêt . Mme Decosne
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47201,", très surprise envoyant entrer le lieutenant , l' accueillit"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47204,"envoyant entrer le lieutenant , l' accueillit toutefois avec la"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47217,"était habituelle . Elle écouta le jeune homme , l'"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47221,"écouta le jeune homme , l' encouragea et lui promit"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47224,"homme , l' encouragea et lui promit d' user de"
Gouraud-Julie_Chez-grand-mere_<cet aimable solitaire de Varengeville-2625>_47248,étonna peu de la démarche du jeune homme ; elle
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14140,. » On alla trouver M . Berger dans l'
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14149,l' espoir d' obtenir de lui des détails sur la
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14234,demander à son professeur pourquoi il avait été en butte
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14265,"sont très considérés . « J' avais , dit l'"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14269,"« J' avais , dit l' ex - maître d'"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14279,"école , quelques élèves auquels j' enseignais le français et"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14287,français et le latin . Je jouissais d' une certaine
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14300,gouvernement n' avait rien à me reprocher ; mais un
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14329,"eux se trouvait un de mes élèves , chez lequel"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14334,"mes élèves , chez lequel j' avais été admis le"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14354,"société secrète , pe que j' ignorais complètement . Ma"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14358,que j' ignorais complètement . Ma présence chez un des
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14366,un des conspirateurs suffit pour me faire condamner à l'
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14377,comme les coupables . — Pauvre monsieur Bertin ! «
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14389,de police se présentèrent chez moi à deux heures du
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14397,heures du matin ; ils me lurent l' arrêt de
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14405,"arrêt de la condamnation , me laissant une demi -"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14416,pour prendre quelques effets . Je venais justement de toucher
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14426,un peu d' argent que je pus glisser dans ma
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14430,que je pus glisser dans ma poche . Deux Cosaques
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14436,"poche . Deux Cosaques gardaient ma porte , c' était"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14447,trop d' honneur ! « J' étais condamné à extraire
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14473,"pendant trois ans . « Ma bonne constitution , et"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14478,"Ma bonne constitution , et j' ose dire mon courage"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14481,", et j' ose dire mon courage , devaient me"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14485,"dire mon courage , devaient me faire résister à ce"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14494,ce dur travail . « J' avais obtenu la faveur
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14514,"faveur , grand Dieu ! J' étais assis sur une"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14521,assis sur une planche et je me cramponnais à cette
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14537,"être jeté dehors . « Je déplorais ma situation ,"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14539,"dehors . « Je déplorais ma situation , lorsque nous"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14562,"situation à la mienne , je n' eus plus le"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14651,conduit à Berezow . « Ma cabine ayant à peine
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14666,"deux mètres de large , je n' y séjournais guère"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14672,n' y séjournais guère et je passais mes journées sur
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14674,séjournais guère et je passais mes journées sur le pont
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14682,"le pont , enveloppé de mes fourrures ; je tâchais"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14685,enveloppé de mes fourrures ; je tâchais de m' intéresser
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14699,"pittoresque , qui passait sous mes yeux . Mais ce"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14711,dû être une distraction pour moi n' était qu' un
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14720,"un sujet d' amertume : je songeais à Harfleur ,"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14725,"je songeais à Harfleur , je voyais ma petite maison"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14727,"à Harfleur , je voyais ma petite maison , le"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14734,"maison , le jardin où j' avais planté deux arbres"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14743,arbres à la naissance de mes enfants ; je voyais
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14746,naissance de mes enfants ; je voyais l' école que
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14751,je voyais l' école que j' avais quittée pour venir
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14759,pour venir faire fortune ; je me rappelais les noms
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14765,me rappelais les noms de mes écoliers ; je regrettais
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14768,noms de mes écoliers ; je regrettais de n' avoir
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14794,de verdure disparaissait . Mais j' ai hâte d' arriver
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14803,"arriver à Berezow , et je dois vous dire que"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14812,que le travail devint pour moi un bienfait . Là
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14820,". Là , une consolation m' était réservée . A"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14827,réservée . A peine étais - je entré dans ma
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14831,"étais - je entré dans ma cabane , qu' on"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14839,qu' on frappa légèrement à ma porte ; j' ouvris
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14842,"légèrement à ma porte ; j' ouvris aussitôt , et"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14851,et un beau jeune homme me dit qu' il m'
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14855,homme me dit qu' il m' attendait . C' était
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14869,". . . , dont j' avais été le maître"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14872,", dont j' avais été le maître . Il m'"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14876,"été le maître . Il m' avoua naïvement que ,"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14884,"que , tout en déplorant mon sort , un sentiment"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14898,son âme en apprenant que j' étais envoyé à Berezow
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14905,envoyé à Berezow . « J' étais moi - même
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14907,Berezow . « J' étais moi - même si heureux
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14927,accueil du comte Henri ne me blessa pas . «
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14936,« — Comment vous trouvez - vous ici ? lui
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14942,vous ici ? lui demandai - je . « —
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14947,"- je . « — Mon père , condamné comme"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14986,", si un protecteur dont je dois taire le nom"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_14995,nom n' avait obtenu que je vinsse le remplacer à
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15016,"maître , en attendant que votre poêle ait un peu"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15030,la vôtre . » « Mon hôte me servit du
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15032,". » « Mon hôte me servit du gibier ,"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15059,". « Ce repas , je l' avoue , me"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15063,", je l' avoue , me lit oublier quelques instants"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15070,oublier quelques instants ce que ma position avait d' amer
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15081,"« Dès le lendemain , je revêtis le costume du"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15094,fut le comte Henri qui m' initia à mon dur
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15097,Henri qui m' initia à mon dur travail ; nous
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15113,"chez lui , tantôt chez moi , nous entretenant des"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15130,"« Un soir , Henri me montra des livres qui"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15147,à la même protection . Mon existence fut alors transformée
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15172,"alors , madame , que j' étudiai le russe ."
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15177,j' étudiai le russe . Mon maître me dit :
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15179,le russe . Mon maître me dit : « Si
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15184,me dit : « Si vous arrivez à « bien
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15199,sera moins rigoureux « envers vous . » « Nous
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15215,plus consolante intimité . « Mes enfants n' avaient pas
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15222,n' avaient pas ignoré longtemps mon triste sort ; leurs
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15228,"triste sort ; leurs lettres m' arrivaient , régulièrement ."
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15360,"que les années précédentes . Mon jeune ami , qui"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15376,"climat de la Sibérie , tomba malade au mois d'"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15402,"des condamnés , avait beau me rassurer , je tremblais"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15405,"avait beau me rassurer , je tremblais , hélas !"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15412,", hélas ! madame , j' ai honte de le"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15419,"honte de le dire , je tremblais pour moi ."
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15422,"dire , je tremblais pour moi . Je ne me"
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15424,je tremblais pour moi . Je ne me sentais pas
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15437,vivre sans la présence de mon jeune ami . Mais
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15496,; il ne savait comment m' annoncer son départ .
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15540,cher comte ? lui demandai - je . « —
Gouraud-Julie_Chez-grand-mere_<M . Berger-692>_15603,« — La pensée de vous laisser ici m' empêche
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_677,"eut rendues avec usure , Mme d' Hyver ne perdit"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_694,motif qui avait pu déterminer sa mère à quitter Paris
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_701,"à quitter Paris , où elle devait passer encore quelques"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_712,". « On dit , chère enfant , que ton"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_726,partir prochainement pour Pétersbourg . J' ai voulu vous voir
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_741,départ il y a ; m' assurer si je pourrais
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_744,"a ; m' assurer si je pourrais , le cas"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_774,"de la Russie . — Chère mère , répondit l'"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_785,"en baisant la main de Mme Decosne , ne troublons"
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_794,troublons pas la joie de vous voir parmi nous ;
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_800,voir parmi nous ; si je dois réellement aller à
Gouraud-Julie_Chez-grand-mere_<Mme d' Hyver-63>_813,ministre ne tardera pas à m' en informer . »
