,text_surronding
Sand-George_Marianne_<Suzon-698>_20343,Marianne changea de visage et redevint tout à coup la
Sand-George_Marianne_<Suzon-698>_20347,et redevint tout à coup la froide petite personne que
Sand-George_Marianne_<Suzon-698>_20351,coup la froide petite personne que Pierre connaissait . Il
Sand-George_Marianne_<Suzon-698>_20352,la froide petite personne que Pierre connaissait . Il semblait
Sand-George_Marianne_<Suzon-698>_20361,semblait que la résignation de son parrain l' eût blessée
Sand-George_Marianne_<Suzon-698>_20363,"la résignation de son parrain l' eût blessée , et"
Sand-George_Marianne_<Suzon-698>_20375,lasse de vouloir provoquer en lui un élan de cœur
Sand-George_Marianne_<Suzon-698>_20381,"un élan de cœur , elle renonçât de nouveau ,"
Sand-George_Marianne_<Suzon-698>_20396,", à être aimée de lui . – Puisque vous"
Sand-George_Marianne_<Suzon-698>_20400,de lui . – Puisque vous me laissez si parfaitement
Sand-George_Marianne_<Suzon-698>_20401,lui . – Puisque vous me laissez si parfaitement libre
Sand-George_Marianne_<Suzon-698>_20409,"parfaitement libre d' esprit , lui dit - elle ,"
Sand-George_Marianne_<Suzon-698>_20411,"d' esprit , lui dit - elle , je ne"
Sand-George_Marianne_<Suzon-698>_20414,"lui dit - elle , je ne vais plus songer"
Sand-George_Marianne_<Suzon-698>_20418,", je ne vais plus songer qu' à m' interroger"
Sand-George_Marianne_<Suzon-698>_20423,songer qu' à m' interroger moi - même . À
Sand-George_Marianne_<Suzon-698>_20430,"même . À tantôt , mon parrain . Et elle"
Sand-George_Marianne_<Suzon-698>_20434,", mon parrain . Et elle allait retourner sur ses"
Sand-George_Marianne_<Suzon-698>_20438,"Et elle allait retourner sur ses pas , lorsque Pierre"
Sand-George_Marianne_<Suzon-698>_20442,"sur ses pas , lorsque Pierre , emporté par un"
Sand-George_Marianne_<Suzon-698>_20454,", saisit la bride de Suzon en s' écriant :–"
Sand-George_Marianne_<Suzon-698>_20461,"s' écriant :– Attends , Marianne , tu ne peux"
Sand-George_Marianne_<Suzon-698>_20463,":– Attends , Marianne , tu ne peux pas me"
Sand-George_Marianne_<Suzon-698>_20467,", tu ne peux pas me quitter sur cette parole"
Sand-George_Marianne_<Suzon-698>_20477,"glacée !– Eh bien , parrain , dit Marianne radoucie"
Sand-George_Marianne_<Suzon-698>_20480,"bien , parrain , dit Marianne radoucie , quelle parole"
Sand-George_Marianne_<Suzon-698>_20486,"radoucie , quelle parole dois - je vous dire ?–"
Sand-George_Marianne_<Suzon-698>_20488,quelle parole dois - je vous dire ?– Une parole
Sand-George_Marianne_<Suzon-698>_20501,de confiance . – Ne vous l' ai - je
Sand-George_Marianne_<Suzon-698>_20504,– Ne vous l' ai - je pas dite en
Sand-George_Marianne_<Suzon-698>_20509,- je pas dite en vous promettant de ne pas
Sand-George_Marianne_<Suzon-698>_20514,vous promettant de ne pas me marier contre votre gré
Sand-George_Marianne_<Suzon-698>_20517,ne pas me marier contre votre gré ?– Et tu
Sand-George_Marianne_<Suzon-698>_20521,contre votre gré ?– Et tu ne comprends pas que
Sand-George_Marianne_<Suzon-698>_20526,tu ne comprends pas que je ne peux pas accepter
Sand-George_Marianne_<Suzon-698>_20531,je ne peux pas accepter ta soumission comme un sacrifice
Sand-George_Marianne_<Suzon-698>_20557,"? Oui , voilà ! tu n' en sais rien"
Sand-George_Marianne_<Suzon-698>_20564,"en sais rien encore !Et Pierre , intimidé et découragé"
Sand-George_Marianne_<Suzon-698>_20572,et découragé au moment où il eût dû laisser déborder
Sand-George_Marianne_<Suzon-698>_20577,"il eût dû laisser déborder son émotion , lâcha la"
Sand-George_Marianne_<Suzon-698>_20580,"laisser déborder son émotion , lâcha la bride de Suzon"
Sand-George_Marianne_<Suzon-698>_20584,", lâcha la bride de Suzon et baissa la tête"
Sand-George_Marianne_<Suzon-698>_20586,"la bride de Suzon et baissa la tête , mais"
Sand-George_Marianne_<Suzon-698>_20597,assez vite pour cacher à Marianne deux larmes qui étaient
Sand-George_Marianne_<Suzon-698>_20606,étaient venues au bord de ses paupières . – Enfin
Sand-George_Marianne_<Suzon-698>_20614,– Enfin ! se dit Marianne en reprenant au pas
Sand-George_Marianne_<Suzon-698>_20622,"au pas le chemin de sa demeure , il me"
Sand-George_Marianne_<Suzon-698>_20626,"de sa demeure , il me semble que je vois"
Sand-George_Marianne_<Suzon-698>_20629,", il me semble que je vois clair à présent"
Sand-George_Marianne_<Suzon-698>_20635,vois clair à présent . J' ai bien cru qu'
Sand-George_Marianne_<Suzon-698>_20642,bien cru qu' il ne m' aimerait jamais ! Ne
Sand-George_Marianne_<Suzon-698>_20685,il a du chagrin en me voyant hésiter ; quel
Sand-George_Marianne_<Suzon-698>_20702,"tout !Marianne rentra et s' enferma dans sa chambre ,"
Sand-George_Marianne_<Suzon-698>_20704,"rentra et s' enferma dans sa chambre , en proie"
Sand-George_Marianne_<Suzon-698>_20713,proie à une agitation qu' elle n' avait jamais éprouvée
Sand-George_Marianne_<Suzon-698>_20719,n' avait jamais éprouvée . Elle était très sincère vis
Sand-George_Marianne_<Suzon-698>_20729,- à - vis d' elle - même ; elle
Sand-George_Marianne_<Suzon-698>_20733,d' elle - même ; elle reconnut que sa rencontre
Sand-George_Marianne_<Suzon-698>_20736,même ; elle reconnut que sa rencontre avec Philippe l'
Sand-George_Marianne_<Suzon-698>_20740,que sa rencontre avec Philippe l' avait un peu troublée
Sand-George_Marianne_<Suzon-698>_20755,"aller à l' instinct , elle pouvait ressentir quelque plaisir"
Sand-George_Marianne_<Suzon-698>_20784,"tout de suite , pensait - elle , et ne"
Sand-George_Marianne_<Suzon-698>_20797,pas leur savoir gré de vous épargner les tourments de
Sand-George_Marianne_<Suzon-698>_20810,"Pierre a du respect pour moi , c' est flatteur"
Sand-George_Marianne_<Suzon-698>_20836,Veut - il donc que je fasse les avances ?
Sand-George_Marianne_<Suzon-698>_20899,qui caractérisent la virilité . Elle avait tressailli d' aise
Sand-George_Marianne_<Suzon-698>_20916,bride de son cheval pour la retenir ; mais Philippe
Sand-George_Marianne_<Suzon-698>_20927,"eût pas lâché prise , elle le sentait bien ,"
Sand-George_Marianne_<Suzon-698>_20981,"mienne , se dit encore Marianne . Jamais je n'"
Sand-George_Marianne_<Suzon-698>_20984,dit encore Marianne . Jamais je n' ai su dire
Sand-George_Marianne_<Suzon-698>_21002,pour lui faire deviner que je voudrais son amour .
Sand-George_Marianne_<Suzon-698>_21007,"je voudrais son amour . Je suis trop fière ,"
Sand-George_Marianne_<Suzon-698>_21013,"suis trop fière , il me croit indifférente ou stupide"
Sand-George_Marianne_<Suzon-698>_21024,Est - ce qu' il m' aimerait franchement si j'
Sand-George_Marianne_<Suzon-698>_21028,il m' aimerait franchement si j' étais coquette et un
Sand-George_Marianne_<Suzon-698>_21098,l' impossible . Tant que Marianne a été libre et
Sand-George_Marianne_<Suzon-698>_21104,"a été libre et m' a paru indifférente , je"
Sand-George_Marianne_<Suzon-698>_21114,n' ai pas songé à elle . Le jour où
Sand-George_Marianne_<Suzon-698>_21188,aimait mieux se plaindre de Marianne que de n' en
Sand-George_Marianne_<Suzon-698>_21192,de Marianne que de n' en pas parler . Il
Sand-George_Marianne_<Suzon-698>_21203,"l' entrevue et ajouta :– Marianne est coquette , je"
Sand-George_Marianne_<Suzon-698>_21215,", et cruellement railleuse . Elle voulait m' amener à"
Sand-George_Marianne_<Suzon-698>_21220,Elle voulait m' amener à lui dire que j' étais
Sand-George_Marianne_<Suzon-698>_21227,que j' étais amoureux d' elle ; elle avait besoin
Sand-George_Marianne_<Suzon-698>_21229,étais amoureux d' elle ; elle avait besoin de ce
Sand-George_Marianne_<Suzon-698>_21244,. Ce soir ou demain elle eût ri de ma
Sand-George_Marianne_<Suzon-698>_21251,ri de ma sottise avec son futur conjoint . Madame
Sand-George_Marianne_<Suzon-698>_21291,"lui , lui seul qu' elle attendait depuis cinq ou"
Sand-George_Marianne_<Suzon-698>_21307,elle ne pouvait affirmer qu' elle en eût acquis la
Sand-George_Marianne_<Suzon-698>_21317,"preuve dans les confidences de Marianne , Pierre repoussa l'"
Sand-George_Marianne_<madame André-371>_9768,"mon enfant ! lui cria madame André , de la"
Sand-George_Marianne_<madame André-371>_9792,refroidit . – Et je vous fais attendre ! répondit
Sand-George_Marianne_<madame André-371>_9874,il raconta l' affaire . Madame André l' écouta avec
Sand-George_Marianne_<madame André-371>_9885,jusqu' au moment où il lui rendit compte du bon
Sand-George_Marianne_<madame André-371>_9905,entrevue . À ce moment elle se montra incrédule .
Sand-George_Marianne_<madame André-371>_9912,"montra incrédule . – Tu me fais une histoire ,"
Sand-George_Marianne_<madame André-371>_9919,"une histoire , lui dit - elle , ou bien"
Sand-George_Marianne_<madame André-371>_9939,"pas se marier , elle me l' a dit cent"
Sand-George_Marianne_<madame André-371>_9980,"! » Mais qu' as - tu donc , chère"
Sand-George_Marianne_<madame André-371>_9984,"as - tu donc , chère mère ? est -"
Sand-George_Marianne_<madame André-371>_9991,? est - ce que tu pleures ?– Peut -
Sand-George_Marianne_<madame André-371>_9998,"?– Peut - être , je ne sais pas !"
Sand-George_Marianne_<madame André-371>_10004,ne sais pas ! répondit la bonne dame en essuyant
Sand-George_Marianne_<madame André-371>_10010,bonne dame en essuyant avec sa serviette deux grosses larmes
Sand-George_Marianne_<madame André-371>_10018,"grosses larmes qui coulaient sur ses joues , sans qu'"
Sand-George_Marianne_<madame André-371>_10023,"ses joues , sans qu' elle eût songé à les"
Sand-George_Marianne_<madame André-371>_10030,songé à les retenir . Je me sens le cœur
Sand-George_Marianne_<madame André-371>_10041,", et pour un peu je pleurerais beaucoup . –"
Sand-George_Marianne_<madame André-371>_10053,vite d' autre chose . Je ne veux pas t'
Sand-George_Marianne_<madame André-371>_10057,. Je ne veux pas t' empêcher de dîner .
Sand-George_Marianne_<madame André-371>_10064,"de dîner . Voyons , maman , tu es très"
Sand-George_Marianne_<madame André-371>_10066,". Voyons , maman , tu es très attachée à"
Sand-George_Marianne_<madame André-371>_10073,"très attachée à Marianne . Je sais cela , et"
Sand-George_Marianne_<madame André-371>_10078,"Je sais cela , et je crois qu' elle mérite"
Sand-George_Marianne_<madame André-371>_10083,je crois qu' elle mérite ton amitié ; mais enfin
Sand-George_Marianne_<madame André-371>_10118,rêvé amour et famille ; tu ne pouvais pas espérer
Sand-George_Marianne_<madame André-371>_10129,elle y renoncerait pour faire ta partie et relever les
Sand-George_Marianne_<madame André-371>_10136,et relever les mailles de ton tricot jusqu' à la
Sand-George_Marianne_<madame André-371>_10163,son droit . – Et tu crois que c' est
Sand-George_Marianne_<madame André-371>_10171,c' est par égoïsme que je me chagrine de sa
Sand-George_Marianne_<madame André-371>_10181,"résolution ? Après tout , tu as peut - être"
Sand-George_Marianne_<madame André-371>_10188,"peut - être raison . J' ai tort , allons"
Sand-George_Marianne_<madame André-371>_10194,"ai tort , allons ! Je ne veux pas me"
Sand-George_Marianne_<madame André-371>_10211,", il faut qu' elle me trouve aussi tranquille et"
Sand-George_Marianne_<madame André-371>_10219,tranquille et aussi gaie que toi . – Moi ?
Sand-George_Marianne_<madame André-371>_10222,"gaie que toi . – Moi ? dit André ,"
Sand-George_Marianne_<madame André-371>_10225,". – Moi ? dit André , surpris du regard"
Sand-George_Marianne_<madame André-371>_10231,", surpris du regard que sa mère attachait sur lui"
Sand-George_Marianne_<madame André-371>_10235,que sa mère attachait sur lui ; pourquoi serais -
Sand-George_Marianne_<madame André-371>_10239,sur lui ; pourquoi serais - je triste ou inquiet
Sand-George_Marianne_<madame André-371>_10245,je triste ou inquiet ?– Je pensais que tu pouvais
Sand-George_Marianne_<madame André-371>_10248,inquiet ?– Je pensais que tu pouvais l' être un
Sand-George_Marianne_<madame André-371>_10256,être un peu . – Tu ne t' es jamais
Sand-George_Marianne_<madame André-371>_10263,"t' es jamais figuré , j' espère , que je"
Sand-George_Marianne_<madame André-371>_10267,", j' espère , que je pouvais être épris de"
Sand-George_Marianne_<madame André-371>_10275,"épris de Marianne ?– Quand tu le serais , je"
Sand-George_Marianne_<madame André-371>_10279,"Quand tu le serais , je n' y verrais pas"
Sand-George_Marianne_<madame André-371>_10290,"mal !– Vraiment ? Confesse - toi , ma petite"
Sand-George_Marianne_<madame André-371>_10293,"? Confesse - toi , ma petite mère : tu"
Sand-George_Marianne_<madame André-371>_10297,", ma petite mère : tu avais rêvé de me"
Sand-George_Marianne_<madame André-371>_10301,: tu avais rêvé de me faire épouser ta chère
Sand-George_Marianne_<madame André-371>_10304,rêvé de me faire épouser ta chère petite voisine !
Sand-George_Marianne_<madame André-371>_10313,! D' où vient que tu ne m' en as
Sand-George_Marianne_<madame André-371>_10315,où vient que tu ne m' en as jamais dit
Sand-George_Marianne_<madame André-371>_10323,jamais dit un mot ?– Je t' en ai dit
Sand-George_Marianne_<madame André-371>_10324,dit un mot ?– Je t' en ai dit un
Sand-George_Marianne_<madame André-371>_10337,"même plusieurs mots , que tu n' as pas voulu"
Sand-George_Marianne_<madame André-371>_10348,. – Quand donc ? Je jure que je ne
Sand-George_Marianne_<madame André-371>_10351,donc ? Je jure que je ne m' en souviens
Sand-George_Marianne_<madame André-371>_10381,est au dernier voyage que tu as fait chez nous
Sand-George_Marianne_<madame André-371>_10390,nous avant la mort de ton pauvre père . Tu
Sand-George_Marianne_<madame André-371>_10394,de ton pauvre père . Tu avais alors un peu
Sand-George_Marianne_<madame André-371>_10405,argent comptant . Nous souhaitions te marier pour te garder
Sand-George_Marianne_<madame André-371>_10408,Nous souhaitions te marier pour te garder au pays .
Sand-George_Marianne_<madame André-371>_10413,te garder au pays . Marianne avait vingt ans .
Sand-George_Marianne_<madame André-371>_10418,Marianne avait vingt ans . Elle n' était pas orpheline
Sand-George_Marianne_<madame André-371>_10428,", indépendante et riche comme elle l' est à présent"
Sand-George_Marianne_<madame André-371>_10452,"est plus , répondit vivement Pierre ému . Je suis"
Sand-George_Marianne_<madame André-371>_10455,répondit vivement Pierre ému . Je suis plus âgé et
Sand-George_Marianne_<madame André-371>_10463,âgé et plus pauvre que je ne l' étais ;
Sand-George_Marianne_<madame André-371>_10468,je ne l' étais ; je ne lui conviendrais pas
Sand-George_Marianne_<madame André-371>_10470,l' étais ; je ne lui conviendrais pas . Je
Sand-George_Marianne_<madame André-371>_10474,"ne lui conviendrais pas . Je t' en prie ,"
Sand-George_Marianne_<madame André-371>_10475,"lui conviendrais pas . Je t' en prie , ma"
Sand-George_Marianne_<madame André-371>_10479,"Je t' en prie , ma bonne mère , ne"
Sand-George_Marianne_<madame André-371>_10484,"ma bonne mère , ne m' expose jamais à l'"
Sand-George_Marianne_<madame André-371>_10494,humiliation d' être refusé par cette personne réfléchie et dédaigneuse
Sand-George_Marianne_<madame André-371>_10501,réfléchie et dédaigneuse ; ne lui parle jamais de moi
Sand-George_Marianne_<madame André-371>_10505,ne lui parle jamais de moi ! J' espère que
Sand-George_Marianne_<madame André-371>_10507,parle jamais de moi ! J' espère que tu ne
Sand-George_Marianne_<madame André-371>_10510,moi ! J' espère que tu ne lui en as
Sand-George_Marianne_<madame André-371>_10512,J' espère que tu ne lui en as jamais parlé
Sand-George_Marianne_<madame André-371>_10525,", quelquefois . – Et elle a répondu ? ."
Sand-George_Marianne_<madame André-371>_10535,. . – Rien ! Marianne ne répond jamais quand
Sand-George_Marianne_<madame André-371>_10540,Marianne ne répond jamais quand sa réponse peut l' engager
Sand-George_Marianne_<madame André-371>_10543,jamais quand sa réponse peut l' engager . – C'
Sand-George_Marianne_<madame André-371>_10551,"– C' est vrai , j' ai remarqué cela ."
Sand-George_Marianne_<madame André-371>_10556,j' ai remarqué cela . Elle est d' une prudence
Sand-George_Marianne_<madame André-371>_10567,. . qui a pour moi quelque chose d' horrible
Sand-George_Marianne_<madame André-371>_10596,veut des adorateurs ; mais une fille de campagne qui
Sand-George_Marianne_<madame André-371>_10600,mais une fille de campagne qui ne veut pas qu'
Sand-George_Marianne_<madame André-371>_10609,"qu' un mari calcule et se tient bien autrement ,"
Sand-George_Marianne_<madame André-371>_10614,"se tient bien autrement , c' est un bloc de"
Sand-George_Marianne_<madame André-371>_10629,"aucun soleil . – Tais - toi , la voilà"
Sand-George_Marianne_<madame André-371>_10632,"– Tais - toi , la voilà qui arrive ,"
Sand-George_Marianne_<madame André-371>_10674,"allaient au - devant de Marianne , qui approchait au"
Sand-George_Marianne_<madame André-371>_10676,"- devant de Marianne , qui approchait au petit galop"
Sand-George_Marianne_<madame André-371>_10685,galop cadencé de Suzon . Marianne sauta à terre sans
Sand-George_Marianne_<madame André-371>_10691,sauta à terre sans presque la retenir . La docile
Sand-George_Marianne_<madame André-371>_10705,"comme si elle eût deviné sa pensée , et la"
Sand-George_Marianne_<madame André-371>_10709,"deviné sa pensée , et la suivit au pas jusque"
Sand-George_Marianne_<madame André-371>_10725,", prenant à gauche , elle s' en alla seule"
Sand-George_Marianne_<madame André-371>_10731,"s' en alla seule à son gîte accoutumé , un"
Sand-George_Marianne_<madame André-371>_10741,petit coin de grange qu' elle connaissait bien et qu'
Sand-George_Marianne_<madame André-371>_10746,elle connaissait bien et qu' elle partageait avec l' ânesse
Sand-George_Marianne_<madame André-371>_10755,ânesse de la métairie . Marianne avait pour tout costume
Sand-George_Marianne_<madame André-371>_10788,bleu et de gris qu' elle relevait très vite et
Sand-George_Marianne_<madame André-371>_10808,de cuir ad hoc . Elle portait ses cheveux courts
Sand-George_Marianne_<madame André-371>_10810,ad hoc . Elle portait ses cheveux courts et frisés
Sand-George_Marianne_<madame André-371>_10825,"petite fille , ajoutée à sa taille fine et peu"
Sand-George_Marianne_<madame André-371>_10832,"fine et peu élevée , lui donnait toujours l' aspect"
Sand-George_Marianne_<madame André-371>_10849,"ans tout au plus . Son teint blanc mat ,"
Sand-George_Marianne_<madame André-371>_10874,"marbré par le soleil . Ses traits étaient délicats ,"
Sand-George_Marianne_<madame André-371>_10879,"Ses traits étaient délicats , ses dents très belles ."
Sand-George_Marianne_<madame André-371>_10886,très belles . Il ne lui manquait pour être jolie
Sand-George_Marianne_<madame André-371>_10903,", ou de croire qu' elle pouvait le paraître ."
Sand-George_Marianne_<madame André-371>_10912,". – Eh bien , lui dit madame André en"
Sand-George_Marianne_<madame André-371>_10917,"lui dit madame André en l' embrassant , nous savons"
Sand-George_Marianne_<madame André-371>_10924,", nous savons ce qui t' amène , ma chère"
Sand-George_Marianne_<madame André-371>_10931,", ma chère petite . Te voilà décidée au mariage"
Sand-George_Marianne_<madame André-371>_10944,", madame André , répondit Marianne , je ne suis"
Sand-George_Marianne_<madame André-371>_10946,"André , répondit Marianne , je ne suis pas décidée"
Sand-George_Marianne_<madame André-371>_10958,– Si fait ; puisque tu veux voir le prétendant
Sand-George_Marianne_<madame André-371>_10964,"veux voir le prétendant , tu es décidée à l'"
Sand-George_Marianne_<madame André-371>_10972,à l' accepter s' il te convient . – C'
Sand-George_Marianne_<madame André-371>_10995,disent les marchands . Consentez - vous à me l'
Sand-George_Marianne_<madame André-371>_11014,je n' ai rien à te refuser . – Je
Sand-George_Marianne_<madame André-371>_11019,te refuser . – Je vous laisse traiter en liberté
Sand-George_Marianne_<madame André-371>_11059,se confier . . . Je serais de trop .
Sand-George_Marianne_<madame André-371>_11067,"trop . – Non , mon parrain , répondit Marianne"
Sand-George_Marianne_<madame André-371>_11071,", mon parrain , répondit Marianne . Je n' ai"
Sand-George_Marianne_<madame André-371>_11073,"parrain , répondit Marianne . Je n' ai pas le"
Sand-George_Marianne_<madame André-371>_11083,moindre secret à confier et je m' abstiens de toute
Sand-George_Marianne_<madame André-371>_11094,"jusqu' au moment où , votre mère et vous ,"
Sand-George_Marianne_<madame André-371>_11097,"où , votre mère et vous , vous me direz"
Sand-George_Marianne_<madame André-371>_11099,"votre mère et vous , vous me direz ce que"
Sand-George_Marianne_<madame André-371>_11100,"mère et vous , vous me direz ce que je"
Sand-George_Marianne_<madame André-371>_11104,vous me direz ce que je dois penser du personnage
Sand-George_Marianne_<madame André-371>_11115,– Oui - dà ! tu attendras notre opinion pour
Sand-George_Marianne_<madame André-371>_11120,tu attendras notre opinion pour te décider ?– Certainement .
Sand-George_Marianne_<madame André-371>_11126,décider ?– Certainement . – Je n' accepte pas une
Sand-George_Marianne_<madame André-371>_11135,"une pareille responsabilité , reprit André sèchement ; je ne"
Sand-George_Marianne_<madame André-371>_11138,", reprit André sèchement ; je ne me connais pas"
Sand-George_Marianne_<madame André-371>_11147,"pas en maris , et je crois que tu te"
Sand-George_Marianne_<madame André-371>_11150,", et je crois que tu te moques de nous"
Sand-George_Marianne_<madame André-371>_11160,en feignant de ne pas t' y connaître . –
Sand-George_Marianne_<madame André-371>_11167,connaître . – Et comment m' y connaîtrais - je
Sand-George_Marianne_<madame André-371>_11170,Et comment m' y connaîtrais - je ? dit Marianne
Sand-George_Marianne_<madame André-371>_11174,connaîtrais - je ? dit Marianne en ouvrant ses grands
Sand-George_Marianne_<madame André-371>_11177,? dit Marianne en ouvrant ses grands yeux étonnés .
Sand-George_Marianne_<madame André-371>_11183,grands yeux étonnés . – Tu sais pourquoi tu as
Sand-George_Marianne_<madame André-371>_11186,. – Tu sais pourquoi tu as refusé ceux qu'
Sand-George_Marianne_<madame André-371>_11192,as refusé ceux qu' on t' a offerts ? Donc
Sand-George_Marianne_<madame André-371>_11197,t' a offerts ? Donc tu sais ce que tu
Sand-George_Marianne_<madame André-371>_11201,"Donc tu sais ce que tu veux , et pourquoi"
Sand-George_Marianne_<madame André-371>_11206,"tu veux , et pourquoi tu accepteras celui - ci"
Sand-George_Marianne_<madame André-371>_11218,Ou un autre ! reprit Marianne avec un demi -
Sand-George_Marianne_<madame André-371>_11226,"demi - sourire . Ne vous en allez pas ,"
Sand-George_Marianne_<madame André-371>_11231,"vous en allez pas , mon parrain , j' ai"
Sand-George_Marianne_<madame André-371>_11234,"pas , mon parrain , j' ai quelque chose à"
Sand-George_Marianne_<madame André-371>_11239,j' ai quelque chose à vous demander . – Ah
Sand-George_Marianne_<madame André-371>_11253,"pas malheureux ! Voyons , tu veux savoir comment doit"
Sand-George_Marianne_<madame André-371>_11262,doit être le mari qui te convient ?Ils s' assirent
Sand-George_Marianne_<madame André-371>_11273,"trois sur un banc , madame André au milieu ."
Sand-George_Marianne_<madame André-371>_11282,". – Non , répondit Marianne , vous ne le"
Sand-George_Marianne_<madame André-371>_11284,"Non , répondit Marianne , vous ne le savez pas"
Sand-George_Marianne_<madame André-371>_11291,"le savez pas , car vous n' y avez jamais"
Sand-George_Marianne_<madame André-371>_11299,"avez jamais songé , ou vous ne me répondriez pas"
Sand-George_Marianne_<madame André-371>_11301,"songé , ou vous ne me répondriez pas sérieusement ,"
Sand-George_Marianne_<madame André-371>_11307,"répondriez pas sérieusement , car vous ne vous intéressez pas"
Sand-George_Marianne_<madame André-371>_11314,vous intéressez pas beaucoup à mon avenir . Je veux
Sand-George_Marianne_<madame André-371>_11317,beaucoup à mon avenir . Je veux vous demander une
Sand-George_Marianne_<madame André-371>_11319,mon avenir . Je veux vous demander une chose qui
Sand-George_Marianne_<madame André-371>_11334,indirect avec le mariage . Je voudrais savoir si une
Sand-George_Marianne_<madame André-371>_11341,savoir si une fille dans ma position peut s' instruire
Sand-George_Marianne_<madame André-371>_11358,. – Quelle singulière question elle me fait là !
Sand-George_Marianne_<madame André-371>_11359,– Quelle singulière question elle me fait là ! dit
Sand-George_Marianne_<madame André-371>_11364,me fait là ! dit Pierre en s' adressant à
Sand-George_Marianne_<madame André-371>_11369,Pierre en s' adressant à sa mère ; y comprenez
Sand-George_Marianne_<madame André-371>_11374,sa mère ; y comprenez - vous quelque chose ?–
Sand-George_Marianne_<madame André-371>_11382,"chose ?– Mais oui , je comprends , répondit madame"
Sand-George_Marianne_<madame André-371>_11386,", je comprends , répondit madame André , et ce"
Sand-George_Marianne_<madame André-371>_11398,pas la première fois que Marianne se tourmente de cette
Sand-George_Marianne_<madame André-371>_11407,"cette idée - là . Moi , je ne peux"
Sand-George_Marianne_<madame André-371>_11409,"- là . Moi , je ne peux pas lui"
Sand-George_Marianne_<madame André-371>_11413,", je ne peux pas lui répondre . J' ai"
Sand-George_Marianne_<madame André-371>_11416,peux pas lui répondre . J' ai appris ce qu'
Sand-George_Marianne_<madame André-371>_11422,ai appris ce qu' on m' a enseigné étant jeune
Sand-George_Marianne_<madame André-371>_11454,a beaucoup de choses dont je ne parle jamais parce
Sand-George_Marianne_<madame André-371>_11460,ne parle jamais parce que je n' y entends goutte
Sand-George_Marianne_<madame André-371>_11475,"peut montrer une femme dans ma position , c' est"
Sand-George_Marianne_<madame André-371>_11496,nu sa parfaite ignorance . Marianne ne se contente pas
Sand-George_Marianne_<madame André-371>_11516,"nécessaire à l' emploi de sa vie , elle voudrait"
Sand-George_Marianne_<madame André-371>_11519,"emploi de sa vie , elle voudrait savoir causer de"
Sand-George_Marianne_<madame André-371>_11533,"instruites . – Permettez , madame André , dit Marianne"
Sand-George_Marianne_<madame André-371>_11537,", madame André , dit Marianne , je voudrais être"
Sand-George_Marianne_<madame André-371>_11539,"André , dit Marianne , je voudrais être instruite ,"
Sand-George_Marianne_<madame André-371>_11557,"que pour le mien . Je vois , par exemple"
Sand-George_Marianne_<madame André-371>_11564,", par exemple , que mon parrain est heureux de"
Sand-George_Marianne_<madame André-371>_11586,"qu' il sait , et je voudrais savoir s' il"
Sand-George_Marianne_<madame André-371>_11595,il est plus heureux que moi qui me promène beaucoup
Sand-George_Marianne_<madame André-371>_11596,est plus heureux que moi qui me promène beaucoup aussi
Sand-George_Marianne_<madame André-371>_11620,"André surpris , voilà que tu mets justement le doigt"
Sand-George_Marianne_<madame André-371>_11646,"rêverie . – Comment , mon parrain , vous vous"
Sand-George_Marianne_<madame André-371>_11662,y avait quelque chose dans ma cervelle ?– Mon Dieu
Sand-George_Marianne_<madame André-371>_11674,"ne dis pas cela pour toi précisément , ma chère"
Sand-George_Marianne_<madame André-371>_11685,"; mais la question que tu me poses , je"
Sand-George_Marianne_<madame André-371>_11686,"mais la question que tu me poses , je me"
Sand-George_Marianne_<madame André-371>_11689,"que tu me poses , je me la suis posée"
Sand-George_Marianne_<madame André-371>_11734,"clair de la lune , je me suis souvent dit"
Sand-George_Marianne_<madame André-371>_11785,"puissance ? » Pardon , je te parle en pédant"
Sand-George_Marianne_<madame André-371>_11786,"? » Pardon , je te parle en pédant ,"
Sand-George_Marianne_<madame André-371>_11795,", et la manière dont je m' exprime doit te"
Sand-George_Marianne_<madame André-371>_11799,dont je m' exprime doit te sembler ridicule . Pour
Sand-George_Marianne_<madame André-371>_11804,"te sembler ridicule . Pour me résumer , je te"
Sand-George_Marianne_<madame André-371>_11807,". Pour me résumer , je te jure que je"
Sand-George_Marianne_<madame André-371>_11808,"Pour me résumer , je te jure que je n'"
Sand-George_Marianne_<madame André-371>_11811,", je te jure que je n' ai pas trouvé"
Sand-George_Marianne_<madame André-371>_11821,"de solution , et que je compterais beaucoup sur toi"
Sand-George_Marianne_<madame André-371>_11825,"que je compterais beaucoup sur toi pour m' éclairer ,"
Sand-George_Marianne_<madame André-371>_11827,"compterais beaucoup sur toi pour m' éclairer , si tu"
Sand-George_Marianne_<madame André-371>_11831,"pour m' éclairer , si tu voulais prendre la peine"
Sand-George_Marianne_<madame André-371>_11857,volailles au marché . – Je ne peux causer que
Sand-George_Marianne_<madame André-371>_11865,"causer que de ce que je sais , mon parrain"
Sand-George_Marianne_<madame André-371>_11868,"ce que je sais , mon parrain , et je"
Sand-George_Marianne_<madame André-371>_11872,", mon parrain , et je ne connais pas les"
Sand-George_Marianne_<madame André-371>_11883,pour dire tout ce que je pense . Il me
Sand-George_Marianne_<madame André-371>_11887,que je pense . Il me faudrait le temps de
