,text_surronding
Balzac-Honore-de_Beatrix_<Sabine-6001>_115676,– Ah ! s' écria Sabine le lendemain en s'
Balzac-Honore-de_Beatrix_<Sabine-6001>_115683,"lendemain en s' éveillant , Calyste voulait de ces hannetons"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115708,"huiliers , madame de Rochefide l' accoutume à toutes sortes"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115721,acheta l' huilier anglais et ses flacons ardents ; mais
Balzac-Honore-de_Beatrix_<Sabine-6001>_115726,ses flacons ardents ; mais elle ne pouvait pas poursuivre
Balzac-Honore-de_Beatrix_<Sabine-6001>_115809,appelle l' indifférence . Tout son courage abandonna néanmoins Sabine
Balzac-Honore-de_Beatrix_<Sabine-6001>_115813,Tout son courage abandonna néanmoins Sabine un soir qu' elle
Balzac-Honore-de_Beatrix_<Sabine-6001>_115817,néanmoins Sabine un soir qu' elle se montra dans une
Balzac-Honore-de_Beatrix_<Sabine-6001>_115831,aux femmes le désir de l' emporter sur une autre
Balzac-Honore-de_Beatrix_<Sabine-6001>_115840,"autre , et que Calyste lui dit en riant :"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115846,"dit en riant : – Tu auras beau faire ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115851,"Tu auras beau faire , Sabine , tu ne seras"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115853,"beau faire , Sabine , tu ne seras jamais qu'"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115865,Andalouse !– Hélas ! répondit - elle en tombant sur
Balzac-Honore-de_Beatrix_<Sabine-6001>_115870,"- elle en tombant sur sa causeuse , je ne"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115873,"tombant sur sa causeuse , je ne pourrai jamais être"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115881,"jamais être blonde ; mais je sais , si cela"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115889,"si cela continue , que j' aurai bientôt trente -"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115897,trente - cinq ans . Elle refusa d' aller aux
Balzac-Honore-de_Beatrix_<Sabine-6001>_115904,"d' aller aux Italiens , elle voulut rester chez elle"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115908,", elle voulut rester chez elle pendant toute la soirée"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115916,"la soirée . Seule , elle arracha les fleurs de"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115921,elle arracha les fleurs de ses cheveux et trépigna dessus
Balzac-Honore-de_Beatrix_<Sabine-6001>_115924,"fleurs de ses cheveux et trépigna dessus , elle se"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115927,"cheveux et trépigna dessus , elle se déshabilla , foula"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115931,", elle se déshabilla , foula sa robe , son"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115932,"elle se déshabilla , foula sa robe , son écharpe"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115935,", foula sa robe , son écharpe , toute sa"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115939,", son écharpe , toute sa toilette aux pieds ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_115970,sent la mort . Et elle se coucha . La
Balzac-Honore-de_Beatrix_<Sabine-6001>_115994,"n' est rien , dit Sabine , c' est monsieur"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116030,"À ce jeu terrible , Sabine maigrit , le chagrin"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116035,"Sabine maigrit , le chagrin la rongea ; mais elle"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116039,chagrin la rongea ; mais elle ne sortit jamais du
Balzac-Honore-de_Beatrix_<Sabine-6001>_116046,sortit jamais du rôle qu' elle s' était imposé .
Balzac-Honore-de_Beatrix_<Sabine-6001>_116058,"une sorte de fièvre , ses lèvres refoulaient les mots"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116066,les mots amers jusque dans sa gorge quand la douleur
Balzac-Honore-de_Beatrix_<Sabine-6001>_116071,"sa gorge quand la douleur lui en suggérait , elle"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116075,"douleur lui en suggérait , elle réprimait les éclairs de"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116080,"elle réprimait les éclairs de ses magnifiques yeux noirs ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116095,à l' humilité . Enfin son dépérissement fut bientôt sensible
Balzac-Honore-de_Beatrix_<Sabine-6001>_116130,véritablement maladif où se complaisait Sabine . Elle savait l'
Balzac-Honore-de_Beatrix_<Sabine-6001>_116164,"ce cœur , et de l' arracher surtout à son"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116168,de l' arracher surtout à son martyre ; mais Sabine
Balzac-Honore-de_Beatrix_<Sabine-6001>_116172,à son martyre ; mais Sabine garda pendant quelque temps
Balzac-Honore-de_Beatrix_<Sabine-6001>_116182,le plus profond silence sur ses malheurs en craignant qu'
Balzac-Honore-de_Beatrix_<Sabine-6001>_116191,qu' on n' intervînt entre elle et Calyste . Elle
Balzac-Honore-de_Beatrix_<Sabine-6001>_116195,entre elle et Calyste . Elle se disait heureuse !
Balzac-Honore-de_Beatrix_<Sabine-6001>_116206,"Au bout du malheur , elle retrouvait sa fierté ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116208,"du malheur , elle retrouvait sa fierté , toutes ses"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116212,"retrouvait sa fierté , toutes ses vertus ! Mais ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116222,après un mois pendant lequel Sabine fut caressée par sa
Balzac-Honore-de_Beatrix_<Sabine-6001>_116226,lequel Sabine fut caressée par sa sœur Clotilde et par
Balzac-Honore-de_Beatrix_<Sabine-6001>_116231,"sa sœur Clotilde et par sa mère , elle avoua"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116234,"et par sa mère , elle avoua ses chagrins ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116236,"sa mère , elle avoua ses chagrins , confia ses"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116239,"elle avoua ses chagrins , confia ses douleurs , maudit"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116240,"avoua ses chagrins , confia ses douleurs , maudit la"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116243,", confia ses douleurs , maudit la vie , et"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116248,"maudit la vie , et déclara qu' elle voyait venir"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116250,"vie , et déclara qu' elle voyait venir la mort"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116260,"avec une joie délirante . Elle pria Clotilde , qui"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116300,", en famille , entre sa jeune sœur Athénaïs dont"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116327,"Clotilde et la duchesse , Sabine jeta les cris suprêmes"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116351,". – Athénaïs , dit - elle en voyant partir"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116373,"vas te marier , que mon exemple te serve ."
Balzac-Honore-de_Beatrix_<Sabine-6001>_116433,nécessaire . Vois ? … je péris par mes qualités
Balzac-Honore-de_Beatrix_<Sabine-6001>_116436,? … je péris par mes qualités . Tout ce
Balzac-Honore-de_Beatrix_<Sabine-6001>_116442,qualités . Tout ce que je me sens de beau
Balzac-Honore-de_Beatrix_<Sabine-6001>_116455,", de grand , toutes mes vertus sont des écueils"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116465,sur lesquels s' est brisé mon bonheur . Je cesse
Balzac-Honore-de_Beatrix_<Sabine-6001>_116468,est brisé mon bonheur . Je cesse de plaire parce
Balzac-Honore-de_Beatrix_<Sabine-6001>_116474,cesse de plaire parce que je n' ai pas trente
Balzac-Honore-de_Beatrix_<Sabine-6001>_116509,"sur une figure naïve . Je ris franchement , et"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116574,et du cold cream . J' ai de la droiture
Balzac-Honore-de_Beatrix_<Sabine-6001>_116588,la perversité qui plaît ! Je suis loyalement passionnée comme
Balzac-Honore-de_Beatrix_<Sabine-6001>_116612,une comédienne de province . Je suis ivre du bonheur
Balzac-Honore-de_Beatrix_<Sabine-6001>_116630,"charmants hommes de France , je lui dis naïvement combien"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116645,"ses mouvements sont gracieux , je le trouve beau ;"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116702,"le mettre en colère et me défendre , comme si"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116707,"me défendre , comme si j' avais besoin d' une"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116723,peuvent tuer l' amour . J' ai le malheur d'
Balzac-Honore-de_Beatrix_<Sabine-6001>_116736,"choses , sans songer à me rehausser par la critique"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116755,poésie et de beauté . Je n' ai pas besoin
Balzac-Honore-de_Beatrix_<Sabine-6001>_116761,n' ai pas besoin de me faire dire en vers
Balzac-Honore-de_Beatrix_<Sabine-6001>_116776,"Canalis et Nathan , que je suis une intelligence supérieure"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116782,suis une intelligence supérieure ! Je suis une pauvre enfant
Balzac-Honore-de_Beatrix_<Sabine-6001>_116784,"intelligence supérieure ! Je suis une pauvre enfant naïve ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116789,"une pauvre enfant naïve , je ne connais que Calyste"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116798,Calyste . Ah ! si j' avais couru le monde
Balzac-Honore-de_Beatrix_<Sabine-6001>_116807,"monde comme elle , si j' avais comme elle dit"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116815,elle dit : – Je t' aime ! dans toutes
Balzac-Honore-de_Beatrix_<Sabine-6001>_116827,"de l' Europe , on me consolerait , on me"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116831,"on me consolerait , on me plaindrait , on m'"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116835,"on me plaindrait , on m' adorerait , et je"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116839,"on m' adorerait , et je servirais le régal macédonien"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116851,amour cosmopolite ! On ne vous sait gré de vos
Balzac-Honore-de_Beatrix_<Sabine-6001>_116855,ne vous sait gré de vos tendresses que quand vous
Balzac-Honore-de_Beatrix_<Sabine-6001>_116859,de vos tendresses que quand vous les avez mises en
Balzac-Honore-de_Beatrix_<Sabine-6001>_116871,"des méchancetés . Enfin , moi , noble femme ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116873,". Enfin , moi , noble femme , il faut"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116879,"femme , il faut que je m' instruise de toutes"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116908,singeries ! … Oh ! ma mère ! oh !
Balzac-Honore-de_Beatrix_<Sabine-6001>_116913,"ma mère ! oh ! ma chère Clotilde , je"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116917,"! ma chère Clotilde , je me sens blessée à"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116924,sens blessée à mort . Ma fierté est une trompeuse
Balzac-Honore-de_Beatrix_<Sabine-6001>_116931,"est une trompeuse égide , je suis sans défense contre"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116939,"défense contre la douleur , j' aime toujours mon mari"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116942,"douleur , j' aime toujours mon mari comme une folle"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116953,"et pour le ramener à moi , je devrais emprunter"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116955,"le ramener à moi , je devrais emprunter à l'"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116966,"toutes ses clartés . – Niaise , lui dit à"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116968,"clartés . – Niaise , lui dit à l' oreille"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116973,"lui dit à l' oreille Clotilde , aie l' air"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116975,"à l' oreille Clotilde , aie l' air de vouloir"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116980,aie l' air de vouloir te venger … – Je
Balzac-Honore-de_Beatrix_<Sabine-6001>_116984,"vouloir te venger … – Je veux mourir irréprochable ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_116998,"d' un tort , répondit Sabine . Notre vengeance doit"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117010,"de notre amour . – Mon enfant , dit la"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117014,"– Mon enfant , dit la duchesse à sa fille"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117017,", dit la duchesse à sa fille , une mère"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117031,un peu plus froidement que toi . L' amour n'
Balzac-Honore-de_Beatrix_<Sabine-6001>_117086,"mariage d' Athénaïs arrangé , je vais pouvoir m' occuper"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117092,vais pouvoir m' occuper de toi … J' ai déjà
Balzac-Honore-de_Beatrix_<Sabine-6001>_117094,m' occuper de toi … J' ai déjà causé de
Balzac-Honore-de_Beatrix_<Sabine-6001>_117103,de la crise délicate où tu te trouves avec ton
Balzac-Honore-de_Beatrix_<Sabine-6001>_117107,où tu te trouves avec ton père et le duc
Balzac-Honore-de_Beatrix_<Sabine-6001>_117125,trouverons bien les moyens de te ramener Calyste … –
Balzac-Honore-de_Beatrix_<Sabine-6001>_117144,de la ressource ! dit Clotilde en souriant à sa
Balzac-Honore-de_Beatrix_<Sabine-6001>_117148,"dit Clotilde en souriant à sa sœur , elle ne"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117151,"souriant à sa sœur , elle ne garde pas long"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117158,garde pas long - temps ses adorateurs . – D'
Balzac-Honore-de_Beatrix_<Sabine-6001>_117165,". – D' Ajuda , mon ange , reprit la"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117169,", mon ange , reprit la duchesse , a été"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117202,faire réussir le plan que j' ai soumis à ton
Balzac-Honore-de_Beatrix_<Sabine-6001>_117206,"que j' ai soumis à ton père , je puis"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117209,"soumis à ton père , je puis te garantir le"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117211,"ton père , je puis te garantir le retour de"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117218,le retour de Calyste . Ma conscience répugne à se
Balzac-Honore-de_Beatrix_<Sabine-6001>_117229,"de pareils moyens , et je veux les soumettre au"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117245,"Nous n' attendrons pas , mon enfant , que tu"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117249,", mon enfant , que tu sois in extremis pour"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117256,in extremis pour venir à ton secours . Aie bon
Balzac-Honore-de_Beatrix_<Sabine-6001>_117263,. Aie bon espoir ! ton chagrin est si grand
Balzac-Honore-de_Beatrix_<Sabine-6001>_117271,si grand ce soir que mon secret m' échappe ;
Balzac-Honore-de_Beatrix_<Sabine-6001>_117273,ce soir que mon secret m' échappe ; mais il
Balzac-Honore-de_Beatrix_<Sabine-6001>_117278,m' échappe ; mais il m' est impossible de ne
Balzac-Honore-de_Beatrix_<Sabine-6001>_117284,est impossible de ne pas te donner un peu d'
Balzac-Honore-de_Beatrix_<Sabine-6001>_117304,chagrin à Calyste ? demanda Sabine en regardant la duchesse
Balzac-Honore-de_Beatrix_<Sabine-6001>_117307,? demanda Sabine en regardant la duchesse avec inquiétude .
Balzac-Honore-de_Beatrix_<Sabine-6001>_117319,! mon Dieu ! serai - je donc aussi bête
Balzac-Honore-de_Beatrix_<Sabine-6001>_117330,cela ! s' écria naïvement Athénaïs . – Ah !
Balzac-Honore-de_Beatrix_<Sabine-6001>_117335,"Athénaïs . – Ah ! petite fille , tu ne"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117338,"Ah ! petite fille , tu ne connais pas les"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117361,"par l' amour , répondit Sabine en faisant une espèce"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117371,de fin de couplet tant elle était égarée par le
Balzac-Honore-de_Beatrix_<Sabine-6001>_117388,une amertume si pénétrante que la duchesse éclairée par le
Balzac-Honore-de_Beatrix_<Sabine-6001>_117414,"quelque malheur caché . – Mes enfants , il est"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117424,"minuit , allez … dit - elle à ses deux"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117427,… dit - elle à ses deux filles dont les
Balzac-Honore-de_Beatrix_<Sabine-6001>_117457,"Clotilde . Et pendant qu' Athénaïs embrassait sa mère ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117459,"Et pendant qu' Athénaïs embrassait sa mère , elle se"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117462,"Athénaïs embrassait sa mère , elle se pencha sur Sabine"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117466,", elle se pencha sur Sabine et lui dit à"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117468,se pencha sur Sabine et lui dit à l' oreille
Balzac-Honore-de_Beatrix_<Sabine-6001>_117469,pencha sur Sabine et lui dit à l' oreille :
Balzac-Honore-de_Beatrix_<Sabine-6001>_117475,à l' oreille : – Tu me diras quoi !
Balzac-Honore-de_Beatrix_<Sabine-6001>_117476,l' oreille : – Tu me diras quoi ! …
Balzac-Honore-de_Beatrix_<Sabine-6001>_117481,me diras quoi ! … J' irai demain dîner avec
Balzac-Honore-de_Beatrix_<Sabine-6001>_117486,J' irai demain dîner avec toi . Si ma mère
Balzac-Honore-de_Beatrix_<Sabine-6001>_117489,dîner avec toi . Si ma mère trouve sa conscience
Balzac-Honore-de_Beatrix_<Sabine-6001>_117496,"trouve sa conscience compromise , moi , je te dégagerai"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117498,"conscience compromise , moi , je te dégagerai Calyste des"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117499,"compromise , moi , je te dégagerai Calyste des mains"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117512,"– Eh ! bien , Sabine , dit la duchesse"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117515,"bien , Sabine , dit la duchesse en emmenant sa"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117519,dit la duchesse en emmenant sa fille dans sa chambre
Balzac-Honore-de_Beatrix_<Sabine-6001>_117522,"en emmenant sa fille dans sa chambre à coucher ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117539,"- il de nouveau , mon enfant ?– Eh !"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117544,"mon enfant ?– Eh ! maman , je suis perdue"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117546,"?– Eh ! maman , je suis perdue !– Et"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117553,perdue !– Et pourquoi ?– J' ai voulu l' emporter
Balzac-Honore-de_Beatrix_<Sabine-6001>_117563,"sur cette horrible femme , j' ai vaincu , je"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117567,", j' ai vaincu , je suis grosse , et"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117573,"suis grosse , et Calyste l' aime tellement que je"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117577,Calyste l' aime tellement que je prévois un abandon complet
Balzac-Honore-de_Beatrix_<Sabine-6001>_117593,"a faite sera prouvée , elle deviendra furieuse ! Ah"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117599,deviendra furieuse ! Ah ! je subis de trop grandes
Balzac-Honore-de_Beatrix_<Sabine-6001>_117610,pour pouvoir y résister . Je sais quand il y
Balzac-Honore-de_Beatrix_<Sabine-6001>_117617,"quand il y va , je l' apprends par sa"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117627,joie ; puis sa maussaderie me dit quand il en
Balzac-Honore-de_Beatrix_<Sabine-6001>_117641,"ne se gêne plus , je lui suis insupportable ."
Balzac-Honore-de_Beatrix_<Sabine-6001>_117646,je lui suis insupportable . Elle a sur lui une
Balzac-Honore-de_Beatrix_<Sabine-6001>_117658,malsaine que le sont en elle le corps et l'
Balzac-Honore-de_Beatrix_<Sabine-6001>_117665,"corps et l' âme . Tu verras , elle exigera"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117668,"âme . Tu verras , elle exigera , pour prix"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117690,"genre de la sienne , elle me l' emmènera peut"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117691,"de la sienne , elle me l' emmènera peut -"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117715,"pas connaître l' Europe , je devine ce que veulent"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117739,"ici à trois mois , je ne sais pas ce"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117748,"ce qu' il adviendra … je le sais , je"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117752,"… je le sais , je me tuerai !– Malheureux"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117772,"péché mortel . – Comprenez - vous , elle est"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117775,"– Comprenez - vous , elle est capable de lui"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117791,Calyste aimait plus celui de cette femme que les miens
Balzac-Honore-de_Beatrix_<Sabine-6001>_117804,là est le terme de ma patience et de ma
Balzac-Honore-de_Beatrix_<Sabine-6001>_117808,de ma patience et de ma résignation . Elle tomba
Balzac-Honore-de_Beatrix_<Sabine-6001>_117865,"!– Allons , rentre chez toi , pauvre affligée ."
Balzac-Honore-de_Beatrix_<Sabine-6001>_117877,"de tant de malheurs , l' abbé me donnera sans"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117879,"de malheurs , l' abbé me donnera sans doute l'"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117899,"obligent à commettre . Laisse - moi , ma fille"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117902,". Laisse - moi , ma fille , dit -"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117906,", ma fille , dit - elle en allant à"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117911,"- elle en allant à son prie - Dieu ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117916,"son prie - Dieu , je vais implorer Notre -"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117934,"plus spécialement . Adieu , ma chère Sabine , n'"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117961,"Nous aurons beau triompher , ma mère , nous ne"
Balzac-Honore-de_Beatrix_<Sabine-6001>_117975,. Calyste a tué chez moi la sainte ferveur de
Balzac-Honore-de_Beatrix_<Sabine-6001>_117983,"ferveur de l' amour en me blasant sur tout ,"
Balzac-Honore-de_Beatrix_<Sabine-6001>_118000,de miel que celle où j' ai trouvé dès le
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61520,le jardin en y cherchant Béatrix . Quand elle y
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61523,"y cherchant Béatrix . Quand elle y sera , ("
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61528,"elle y sera , ( elle s' y promènera ,"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61538,"sois tranquille ! ) si elle t' aperçoit , tu"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61587,pas mendiant un regard de Béatrix . Une fois dans
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61629,"ennuierez bien de ne pas la voir , mais je"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61699,moment où vous y entendrez Béatrix causant avec moi .
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61766,"fait regretter d' avoir vu Béatrix , dit - il"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61786,vous ?– En huit jours Béatrix sera folle de vous
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61834,"- moi bien , dit - elle . Si vous"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61841,". Si vous avez avec la marquise , non une"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61860,"mots , enfin si vous la laissez vous interroger ,"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61872,"manquez au rôle muet que je vous donne , et"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61890,"- le bien , dit - elle d' un ton"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61898,"un ton grave , vous la perdriez à jamais ."
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61948,"et beau Calyste , répondit - elle en lui prenant"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_61998,il embrassait sa mère . Mademoiselle des Touches ne put
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62015,"Allez - vous en , mon enfant , et dites"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62021,"enfant , et dites à votre vicomtesse que ma voiture"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62024,dites à votre vicomtesse que ma voiture est à ses
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62047,geste impératif et impérieux de Camille ; il revint tout
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62082,perdu depuis deux mois . Charlotte s' attribua le mérite
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62113,lire dans les yeux de la baronne la raison du
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62144,vivacité de deux lézards . La vicomtesse devait cent sous
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62162,était si vivement intéressée qu' elle regretta de ne pas
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62172,"voir les cartes , et décocha quelques paroles vives à"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62177,"décocha quelques paroles vives à sa belle - sœur ,"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62196,", et qui par moments l' interrogeait sans pouvoir rien"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62203,sans pouvoir rien comprendre à ses réponses . La partie
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62220,y eut deux défections : le baron et le chevalier
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62241,"galettes de blé noir , la baronne alla chercher sa"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62245,", la baronne alla chercher sa boîte à thé ."
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62301,porcelaines d' Angleterre envoyées à la baronne par une de
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62306,la baronne par une de ses tantes . Cette apparence
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62323,", la grâce exquise de la baronne , élevée en"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62386,plus dans cette salle que la baronne et son fils
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62389,"salle que la baronne et son fils , elle regarda"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62392,"baronne et son fils , elle regarda Calyste d' un"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62414,aux Touches ? lui dit - elle . Calyste raconta
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62476,"des Touches , revint chez son amie qu' elle trouva"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62479,revint chez son amie qu' elle trouva les yeux humides
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62502,", Félicité ? lui demanda la marquise . – J'"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62536,"secs et brillants . Si tu savais , Béatrix ,"
Balzac-Honore-de_Beatrix_<Béatrix-3523>_62539,". Si tu savais , Béatrix , combien de larmes"
