,text_surronding
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112283,"vice mortel de lâcheté qu' elle portait en soi ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112293,invisible à tous ceux qui la prenaient pour une femme
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112303,forte . L' idée de son existence lui était une
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112305,L' idée de son existence lui était une écharde .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112316,avait été ce rebelle qu' elle n' avait pas su
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112333,"les routes du monde , son chemin à elle ne"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112336,"monde , son chemin à elle ne l' avait menée"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112338,son chemin à elle ne l' avait menée que de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112357,dans cette prison obscure qu' elle avait jadis abjectement crainte
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112393,"étaient de son choix . Elle tourna la tête ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112407,froid : le feu à ses pieds ne parvenait à
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112456,avait toujours été un pour elle . Mais il n'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112465,n' y avait rien derrière Martha que le salon magnifique
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112480,vide somptueux avait régné dans sa vie . Les seuls
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112496,"de cette Bénédicte que Dieu lui avait reprise , à"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112511,"un Dieu , et qu' elle n' avait même pas"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112526,; la foi évangélique qui l' avait brûlée dans sa
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112530,"qui l' avait brûlée dans sa jeunesse , elle l'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112533,"brûlée dans sa jeunesse , elle l' avait étouffée sous"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112559,"ans , la certitude de sa damnation ne l' avait"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112562,certitude de sa damnation ne l' avait pas quittée ;
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112572,c' était tout ce qu' elle retenait de cette doctrine
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112578,retenait de cette doctrine qu' elle n' avait pas osé
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112592,Mais cette notion de - son propre enfer avait fini
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112607,rassis et de flegmatique : elle se savait damnée comme
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112612,elle se savait damnée comme elle se savait femme d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112621,d' un homme riche auquel elle avait uni sa fortune
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112624,"riche auquel elle avait uni sa fortune , et mère"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112628,"uni sa fortune , et mère d' un écervelé bon"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112650,"gentilshommes , ou encore comme elle savait que Martha Ligre"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112659,Ligre mourrait un jour . Elle avait été sans peine
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112686,cessé de s' adresser à elle après la naissance de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112698,"unique , de sorte qu' elle n' avait même pas"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112710,pratiquer les plaisirs permis . Elle seule était au fait
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112719,fait des désirs qui parfois lui avaient passé sous la
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112726,passé sous la peau ; elle les avait moins domptés
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112749,passagère indisposition du corps . Elle avait été pour son
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112753,. Elle avait été pour son fils une mère juste
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112773,en faire aimer ; on la disait dure jusqu' à
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112781,jusqu' à la cruauté envers ses valets et ses servantes
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112784,"cruauté envers ses valets et ses servantes , mais il"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112798,respecter de cette racaille . Son attitude à l' église
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112809,"tout le monde , mais elle méprisait tout bas ces"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112820,. Si ce frère qu' elle n' avait vu qu'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112855,chose comparé à ce qu' elle avait fait toute la
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112862,fait toute la vie . Elle prit la lettre du
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112869,la lettre du chanoine et monta chez Philibert . Comme
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112877,". Comme toujours , lorsqu' elle entrait dans la cham"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112885,"la cham - bre de son mari , elle plissa"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112888,"bre de son mari , elle plissa les lèvres avec"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112954,"distraire entre deux dictées . Elle s' assit , le"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112975,lit . Le mari et la femme échangèrent quelques propos
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_112989,la veille ; Philibert loua Martha de l' excellente ordonnance
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113083,harnois pour son maître . Martha acquiesça d' un signe
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113093,. — Les affaires publiques me paraissent moins assurées que
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113133,poigne de son successeur . Martha au lieu de répondre
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113183,dérision qu' il adoptait avec elle . Avez - vous
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113204,"affaire assez sale , fit Martha avec hésitation . —"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113267,. — Chacun sait que ma mère est morte à
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113278,"victime des troubles , dit Martha dont les yeux noirci"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113279,"des troubles , dit Martha dont les yeux noirci -"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113306,c' est ce que je vous ai conseillé moi -
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113330,douce ironie . Mais je vous parle pour le moment
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113430,pour passer outre . Etes - vous très touchée par
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113439,par tout cela ? — Songez que je ne connais
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113441,cela ? — Songez que je ne connais pas cet
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113450,"cet homme , dit froidement Martha , qui au contraire"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113452,", dit froidement Martha , qui au contraire se rappelait"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113492,qu' il en savait sur elle plus qu' elle n'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113495,savait sur elle plus qu' elle n' en savait sur
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113511,"façon , ce recoin de son passé était de ceux"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113521,"qui n' importaient qu' à elle seule , et Philibert"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113537,accès . — Notez que je n' ai rien contre
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113542,je n' ai rien contre mon cousin et votre frère
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113545,"rien contre mon cousin et votre frère , que je"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113549,"et votre frère , que je souhaiterais fort avoir ici"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113556,"fort avoir ici pour soigner ma goutte , reprit le"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113647,"à porter , fit soudainement Martha comme malgré elle ."
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113650,fit soudainement Martha comme malgré elle . Le conseiller la
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113652,Martha comme malgré elle . Le conseiller la regarda avec
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113654,malgré elle . Le conseiller la regarda avec un étonnement
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113666,"— Fort bien , dit - il , aidons ce"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113679,tirer d' affaire . Mais remarquez que si Pierre Le
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113688,"Le Cocq y consent , je deviens son obligé au"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113711,"n' y consent point , j' aurai à avaler un"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113725,peut que Monsieur de Berlaimont me sache gré d' éviter
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113744,"père , mais , ou je me trompe fort ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113764,à Bruges . Que propose ma chère femme ? —
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113771,femme ? — Rien que vous puissiez me reprocher après
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113773,— Rien que vous puissiez me reprocher après l' événement
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113780,"après l' événement , fit - elle d' une voix"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113794,"qui va bien , dit le conseiller avec le contentement"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113812,chance d' une querelle . Mes mains goutteuses m' inter
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113815,querelle . Mes mains goutteuses m' inter - disant de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113824,"de tenir la plume , vous aurez la complaisance d'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113831,la complaisance d' écrire pour moi à notre oncle en
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113856,? fit perti - nemment Martha . — Notre oncle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113872,"omission , approuva - t - il en inclinant la"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113891,pas les mains vides . Vous avez sûrement des provisions
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113922,étoffe pour son église . Le mari et la femme
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113925,église . Le mari et la femme échangèrent un regard
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113931,femme échangèrent un regard . Elle admirait Philibert pour sa
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113933,"un regard . Elle admirait Philibert pour sa circonspection ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113935,". Elle admirait Philibert pour sa circonspection , comme d'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113946,femmes admirent leur homme pour son courage ou sa virilité
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113949,homme pour son courage ou sa virilité . Tout allait
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113957,Tout allait si bien qu' il eut l' imprudence d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113970,Tout le mal vient de mon père qui fit élever
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_113994,fréquenter l' école … — Vous parlez sur ce sujet
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114007,"homme d' expérience , dit - elle avec un pesant"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114014,avec un pesant sarcasme . Il put sourire tout à
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114024,"l' aise , car déjà elle lui tour - nait"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114025,"aise , car déjà elle lui tour - nait le"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114033,nait le dos et s' approchait de la porte .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114042,. Cet enfant naturel qu' il avait eu d' une
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114062,peut - être pas de lui ) avait facilité ses
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114066,de lui ) avait facilité ses rapports conjugaux plutôt qu'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114071,ses rapports conjugaux plutôt qu' il ne les avait dérangés
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114077,ne les avait dérangés . Elle revenait toujours à ce
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114087,"seul grief , et en laissait passer de plus considérables"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114106,sans même les remarquer . Il la rappela . —
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114107,même les remarquer . Il la rappela . — Je
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114111,Il la rappela . — Je vous réserve une surprise
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114112,"la rappela . — Je vous réserve une surprise ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114118,"réserve une surprise , dit - il . J' ai"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114121,", dit - il . J' ai reçu ce matin"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114155,de Steenberg en vicomté . Vous savez que j' ai
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114158,vicomté . Vous savez que j' ai fait substituer Steenberg
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114190,"Foulcre sonnent assez bien à mes oreil - les ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114196,"oreil - les , dit - elle avec un froid"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114229,"sacs d' écus , dit le conseiller . Nous vivons"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114257,"hurler avec les loups , ma chère femme , et"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114268,"avec les paons . Quand elle lut sortie , il"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114272,"Quand elle lut sortie , il étendit la main vers"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114280,main vers le drageoir et s' emplit la bouche .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114281,vers le drageoir et s' emplit la bouche . Il
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114285,s' emplit la bouche . Il n' était pas dupe
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114291,n' était pas dupe de son dédain des titres :
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114305,le clinquant . Quelque chose lui gâtait un peu le
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114324,ne pût rien faire pour ce pauvre bougre sans se
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114331,bougre sans se compromettre . Martha redescendit l' escalier d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114339,"escalier d' honneur . Malgré elle , ce titre tout"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114345,", ce titre tout neuf lui bourdonnait agréable - ment"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114385,faire était une corvée ; elle se reprit à penser
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114405,"sa guise , et qu' elle n' aurait été toute"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114410,elle n' aurait été toute sa vie que la riche
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114413,été toute sa vie que la riche intendante d' un
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114429,"contradiction , ce frère qu' elle abandon - nait à"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114443,ce moment plus proche d' elle que son mari et
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114445,plus proche d' elle que son mari et son fils
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114448,elle que son mari et son fils unique : avec
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114455,"unique : avec Bénédicte et sa mère , il faisait"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114466,d' un monde secret où elle restait enfermée . En
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114474,". En un sens , elle se condamnait en lui"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114480,se condamnait en lui . Elle fit appeler son majordome
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114483,lui . Elle fit appeler son majordome pour lui don
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114521,il aurait voulu parler à Madame . Une merveilleuse occasion
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<qui-6990>_114530,occasion s' offrait . Comme Madame ne l' ignorait pas
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49650,homme à tout faire de la reine Catherine se cherchait
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49725,tes et force sourires . La Reine examina l' étranger
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49731,Reine examina l' étranger de ses yeux étincelants dont elle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49735,"de ses yeux étincelants dont elle jouait avec habileté ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49744,", tout comme en gesticulant elle se plaisait à allumer"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49755,feux dans les diamants à ses doigts . Ses mains
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49758,"diamants à ses doigts . Ses mains pommadées , un"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49772,agitaient comme des marionnettes dans son giron de soie noire
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49778,giron de soie noire . Elle fit descendre sur son
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49782,. Elle fit descendre sur son visage l' équivalent d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49814,: — Que n' ai - je mieux entendu vos
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49818,"ai - je mieux entendu vos Prognostications , où j'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49822,"entendu vos Prognostications , où j' ai vu naguère des"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49854,le fer de lance qui me fit veuve … Car
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49859,"me fit veuve … Car je pense , ajouta -"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49865,"pense , ajouta - t - elle avec grâce ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49871,"elle avec grâce , que vous n' êtes pas sans"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49904,". — Parlons comme si j' étais ce Zénon ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49910,"étais ce Zénon , dit l' alchi - miste ."
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49920,Speluncam exploravimus . . . Votre Majesté sait comme moi
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49924,. Votre Majesté sait comme moi que l' avenir est
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49980,et arrive à terme . Je n' ai jamais vendu
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_49998,d' avance . — Dépréciez - vous ainsi votre art
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50001,— Dépréciez - vous ainsi votre art auprès de Sa
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50005,ainsi votre art auprès de Sa Majesté Suédoise ? —
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50010,Sa Majesté Suédoise ? — Je n' ai pas de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50019,de raisons de mentir à la plus habile femme de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50026,habile femme de France . La Reine sourit . —
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50036,"Parla per divertimento , protesta l' Italien inquiet de voir"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50083,Suo Santissimo Figlio . — Je puis sécher un abcès
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50098,"jeune Roi , dit laconiquement Zénon . J' ai vu"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50100,", dit laconiquement Zénon . J' ai vu de loin"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50105,J' ai vu de loin Sa Majesté dans la galerie
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50136,un pulmonique . Le ciel vous a heureusement donné plus
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50152,nous le conserve ! dit la Reine avec un machinal
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50162,signe de croix . Ruggieri vous établira près du Roi
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50172,", et nous comptons sur vous pour soulager au moins"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50191,les miens ? dit âprement le philo - sophe .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50202,"Sorbonne menace de faire saisir mes Prothéories , qu' imprime"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50219,rue Saint - Jacques . La Reine peut - elle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50222,Jacques . La Reine peut - elle empêcher que la
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50229,empêcher que la fumée de mes écrits brûlés en place
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50237,en place publique ne vienne m' incommoder dans mon galetas
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50240,ne vienne m' incommoder dans mon galetas du Louvre ?
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50254,la Sorbonne trouveraient mauvais que je me mêlasse de leurs
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50263,"leurs querelles , dit évasivement l' Italienne . Avant de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50268,"l' Italienne . Avant de le congédier , elle s'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50271,"Avant de le congédier , elle s' enquit longuement de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50288,du roi de Suède . Elle pensait parfois faire épouser
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50326,prirent par les quais . L' Italien déversait tout en
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50341,de cour . Zénon préoccupé l' in - terrompit :
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50347,in - terrompit : — Vous verrez à ce que
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50369,. — N' y retournerez - vous pas vous -
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50372,y retournerez - vous pas vous - même ? dit
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50377,vous - même ? dit le charlatan avec surprise .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50388,Que non ! Ne voyez - vous pas qu' elle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50392,voyez - vous pas qu' elle ne lèvera pas le
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50399,lèvera pas le doigt pour me tirer du péril où
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50404,me tirer du péril où mes produc - tions m'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50408,où mes produc - tions m' ont mis ? Je
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50412,tions m' ont mis ? Je n' ambitionne pas l'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<la reine Catherine-3316>_50431,. — Peccato ! dit l' Italien . Votre rudesse
