,text_surronding
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79935,"y abandonner ; des nuages la soulevaient , et ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79943,"et , en défaillant , elle se renversa sur le"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79952,le lit dans les poils du lion . Mâtho lui
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79955,les poils du lion . Mâtho lui saisit les talons
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79956,"poils du lion . Mâtho lui saisit les talons ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79988,". Le zaïmph tomba , l' enveloppait ; elle aperçut"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79991,"tomba , l' enveloppait ; elle aperçut la figure de"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_79996,elle aperçut la figure de Mâtho se courbant sur sa
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80000,de Mâtho se courbant sur sa poitrine . - «
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80005,"sa poitrine . - « Moloch , tu me brûles"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80007,". - « Moloch , tu me brûles ! »"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80008,"- « Moloch , tu me brûles ! » et"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80024,"dévorateurs que des flammes , la parcouraient ; elle était"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80027,"flammes , la parcouraient ; elle était comme enlevée dans"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80074,"cheveux . - « Emporte - le » , disait"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80088,est - ce que j' y tiens ! Emmène -
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80095,! Emmène - moi avec lui ! j' abandonne l'
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80197,"mourir . Oh ! je la trouverai , tu verras"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80261,sa tête des vêtements pour lui faire un coussin .
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80271,"Il cherchait les moyens de la servir , de s'"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80296,"tapis . - « As - tu toujours » ,"
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80314,de gazelle où sont suspendus tes colliers ? Tu me
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80395,semblait un voile qui cachait ta figure ; tu me
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80398,qui cachait ta figure ; tu me regardais à travers
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80404,me regardais à travers ; ton souvenir se mêlait à
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80409,ton souvenir se mêlait à ses rayonnements ; je ne
Flaubert-Gustave_Salammbo_<Mâtho-4944>_80414,ses rayonnements ; je ne vous distinguais plus ! »
Flaubert-Gustave_Salammbo_<Taanach-4763>_73663,"baissa la tête , et Taanach , croyant deviner son"
Flaubert-Gustave_Salammbo_<Taanach-4763>_73731,"plus discrètement , elle envoya Taanach acheter dans le faubourg"
Flaubert-Gustave_Salammbo_<Taanach-4763>_73753,toutes les choses qu' il lui fallait : du vermillon
Flaubert-Gustave_Salammbo_<Taanach-4763>_73771,et des vêtements neufs . La vieille esclave s' ébahissait
Flaubert-Gustave_Salammbo_<Taanach-4763>_73783,"préparatifs , sans oser pourtant lui faire de questions ;"
Flaubert-Gustave_Salammbo_<Taanach-4763>_73871,mystère qui se préparait . Taanach alluma dans les angles
Flaubert-Gustave_Salammbo_<Taanach-4763>_73889,et de cardamone ; puis elle déploya de grandes tapisseries
Flaubert-Gustave_Salammbo_<Taanach-4763>_73896,de grandes tapisseries babyloniennes et elle les tendit sur des
Flaubert-Gustave_Salammbo_<Taanach-4763>_73910,de la chambre : car Salammbô ne voulait pas être
Flaubert-Gustave_Salammbo_<Taanach-4763>_74017,pesait dans l' air . Salammbô s' accroupit sur la
Flaubert-Gustave_Salammbo_<Taanach-4763>_74031,au bord du bassin ; elle releva ses larges manches
Flaubert-Gustave_Salammbo_<Taanach-4763>_74033,du bassin ; elle releva ses larges manches qu' elle
Flaubert-Gustave_Salammbo_<Taanach-4763>_74037,releva ses larges manches qu' elle attacha derrière ses épaules
Flaubert-Gustave_Salammbo_<Taanach-4763>_74040,"manches qu' elle attacha derrière ses épaules , et elle"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74044,"derrière ses épaules , et elle commença ses ablutions ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74046,"épaules , et elle commença ses ablutions , méthodiquement ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74059,"rites sacrés . Enfin Taanach lui apporta , dans une"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74103,décombres d' un sépulcre . Elle s' en frotta les
Flaubert-Gustave_Salammbo_<Taanach-4763>_74122,"main droite , et même son ongle resta un peu"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74131,"peu rouge , comme si elle eût écrasé un fruit"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74161,se mirent à jouer . Salammbô défit ses pendants d'
Flaubert-Gustave_Salammbo_<Taanach-4763>_74163,"à jouer . Salammbô défit ses pendants d' oreilles ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74168,"ses pendants d' oreilles , son collier , ses bracelets"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74171,"oreilles , son collier , ses bracelets , sa longue"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74174,"collier , ses bracelets , sa longue simarre blanche ;"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74179,sa longue simarre blanche ; elle dénoua le bandeau de
Flaubert-Gustave_Salammbo_<Taanach-4763>_74184,"elle dénoua le bandeau de ses cheveux , et pendant"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74191,", et pendant quelques minutes elle les secoua sur ses"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74195,"minutes elle les secoua sur ses épaules , doucement ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74245,"frappant dans ses mains ; Salammbô , avec un balancement"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74252,"avec un balancement de tout son corps , psalmodiait des"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74260,"psalmodiait des prières , et ses vêtements , les uns"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74272,"autres , tombaient autour d' elle . La lourde tapisserie"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74346,"escarboucles , se dardaient sur Salammbô . L' horreur du"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74360,", peut - être , la fit d' abord hésiter"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74367,d' abord hésiter . Mais elle se rappela les ordres
Flaubert-Gustave_Salammbo_<Taanach-4763>_74375,"les ordres de Schahabarim , elle s' avança ; le"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74384,le python se rabattit et lui posant sur la nuque
Flaubert-Gustave_Salammbo_<Taanach-4763>_74417,traînent jusqu' à terre . Salammbô l' entoura autour de
Flaubert-Gustave_Salammbo_<Taanach-4763>_74422,"Salammbô l' entoura autour de ses flancs , sous ses"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74426,"de ses flancs , sous ses bras , entre ses"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74430,"sous ses bras , entre ses genoux ; puis le"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74440,"prenant à la mâchoire , elle approcha cette petite gueule"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74450,"triangulaire jusqu' au bord de ses dents , et ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74462,"à demi les yeux , elle se renversait sous les"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74476,. La blanche lumière semblait l' envelopper d' un brouillard
Flaubert-Gustave_Salammbo_<Taanach-4763>_74487,"argent , la forme de ses pas humides brillait sur"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74508,eau ; il serrait contre elle ses noirs anneaux tigrés
Flaubert-Gustave_Salammbo_<Taanach-4763>_74509,; il serrait contre elle ses noirs anneaux tigrés de
Flaubert-Gustave_Salammbo_<Taanach-4763>_74518,de plaques d' or . Salammbô haletait sous ce poids
Flaubert-Gustave_Salammbo_<Taanach-4763>_74526,"ce poids trop lourd , ses reins pliaient , elle"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74530,", ses reins pliaient , elle se sentait mourir ;"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74539,; et du bout de sa queue il lui battait
Flaubert-Gustave_Salammbo_<Taanach-4763>_74541,du bout de sa queue il lui battait la cuisse
Flaubert-Gustave_Salammbo_<Taanach-4763>_74542,bout de sa queue il lui battait la cuisse tout
Flaubert-Gustave_Salammbo_<Taanach-4763>_74555,"la musique se taisant , il retomba . Taanach revint"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74562,. Taanach revint près d' elle ; et quand elle
Flaubert-Gustave_Salammbo_<Taanach-4763>_74566,d' elle ; et quand elle eut disposé deux candélabres
Flaubert-Gustave_Salammbo_<Taanach-4763>_74584,"cristal pleines d' eau , elle teignit de lausonia l'"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74591,"de lausonia l' intérieur de ses mains , passa du"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74594,"intérieur de ses mains , passa du vermillon sur ses"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74598,", passa du vermillon sur ses joues , de l'"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74607,"l' antimoine au bord de ses paupières , et allongea"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74611,"de ses paupières , et allongea ses sourcils avec un"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74612,"ses paupières , et allongea ses sourcils avec un mélange"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74632,"pattes de mouches écrasées . Salammbô , assise dans une"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74663,"aromates et les jeûnes qu' elle avait subis , l'"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74667,"qu' elle avait subis , l' énervaient . Elle devint"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74670,"subis , l' énervaient . Elle devint si pâle que"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74685,"« Continue ! » dit Salammbô , et , se"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74692,"et , se roidissant contre elle - même , elle"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74696,"contre elle - même , elle se ranima tout à"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74706,coup . Alors une impatience la saisit ; elle pressait
Flaubert-Gustave_Salammbo_<Taanach-4763>_74709,une impatience la saisit ; elle pressait Taanach de se
Flaubert-Gustave_Salammbo_<Taanach-4763>_74729,« Bien ! bien ! Maîtresse ! … Tu n'
Flaubert-Gustave_Salammbo_<Taanach-4763>_74732,bien ! Maîtresse ! … Tu n' as d' ailleurs
Flaubert-Gustave_Salammbo_<Taanach-4763>_74739,as d' ailleurs personne qui t' attende ! » -
Flaubert-Gustave_Salammbo_<Taanach-4763>_74749,"« Oui ! » dit Salammbô , « quelqu' un"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74754,"Salammbô , « quelqu' un m' attend . »Taanach se"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74777,"- « Que m' ordonnes - tu , Maîtresse ?"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74780,"m' ordonnes - tu , Maîtresse ? car si tu"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74784,", Maîtresse ? car si tu dois rester partie …"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74790,dois rester partie … »Mais Salammbô sanglotait ; l' esclave
Flaubert-Gustave_Salammbo_<Taanach-4763>_74800,s' écria : - « Tu souffres ! qu' as
Flaubert-Gustave_Salammbo_<Taanach-4763>_74805,Tu souffres ! qu' as - tu donc ? Ne
Flaubert-Gustave_Salammbo_<Taanach-4763>_74810,- tu donc ? Ne t' en va pas !
Flaubert-Gustave_Salammbo_<Taanach-4763>_74820,emmène - moi ! Quand tu étais toute petite et
Flaubert-Gustave_Salammbo_<Taanach-4763>_74826,"étais toute petite et que tu pleurais , je te"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74830,"que tu pleurais , je te prenais sur mon coeur"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74837,sur mon coeur et je te faisais rire avec la
Flaubert-Gustave_Salammbo_<Taanach-4763>_74847,"pointe de me mamelles ; tu les as taries ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74852,"tu les as taries , Maîtresse ! » Elle se"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74855,"taries , Maîtresse ! » Elle se donnait des coups"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74861,se donnait des coups sur sa poitrine desséchée . «
Flaubert-Gustave_Salammbo_<Taanach-4763>_74877,je ne peux rien pour toi ! tu ne m'
Flaubert-Gustave_Salammbo_<Taanach-4763>_74879,peux rien pour toi ! tu ne m' aimes plus
Flaubert-Gustave_Salammbo_<Taanach-4763>_74885,ne m' aimes plus ! tu me caches tes douleurs
Flaubert-Gustave_Salammbo_<Taanach-4763>_74888,"plus ! tu me caches tes douleurs , tu dédaignes"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74891,"me caches tes douleurs , tu dédaignes ta nourrice !"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74893,"tes douleurs , tu dédaignes ta nourrice ! » Et"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74910,"larmes coulaient le long de ses joues , dans les"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74917,", dans les balafres de son tatouage . - «"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74926,"« Non ! » dit Salammbô , « non ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74931,"Salammbô , « non , je t' aime ! console"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74932,", « non , je t' aime ! console -"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74936,"je t' aime ! console - toi ! »Taanach ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74964,"les recommandations de Schahabarim , Salammbô lui avait ordonné de"
Flaubert-Gustave_Salammbo_<Taanach-4763>_74969,Salammbô lui avait ordonné de la rendre magnifique ; et
Flaubert-Gustave_Salammbo_<Taanach-4763>_74975,rendre magnifique ; et elle l' accommodait dans un goût
Flaubert-Gustave_Salammbo_<Taanach-4763>_75004,"et de couleur vineuse , elle en passa une seconde"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75023,"d' or se collaient à ses hanches , et de"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75035,"ceinture descendaient les flots de ses caleçons bleus , étoilés"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75044,étoilés d' argent . Ensuite Taanach lui emmancha une grande
Flaubert-Gustave_Salammbo_<Taanach-4763>_75045,d' argent . Ensuite Taanach lui emmancha une grande robe
Flaubert-Gustave_Salammbo_<Taanach-4763>_75067,bariolée de lignes vertes . Elle attacha au bord de
Flaubert-Gustave_Salammbo_<Taanach-4763>_75072,Elle attacha au bord de son épaule un carré de
Flaubert-Gustave_Salammbo_<Taanach-4763>_75097,"dessus tous ces vêtements , elle posa un manteau noir"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75107,"à queue traînante ; puis elle la contempla , et"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75108,"queue traînante ; puis elle la contempla , et ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75115,", et , fière de son oeuvre , ne put"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75119,"de son oeuvre , ne put s' empêcher de dire"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75127,de dire : - « Tu ne seras pas plus
Flaubert-Gustave_Salammbo_<Taanach-4763>_75136,plus belle le jour de tes noces ! » -
Flaubert-Gustave_Salammbo_<Taanach-4763>_75142,noces ! » - « Mes noces ! » répéta
Flaubert-Gustave_Salammbo_<Taanach-4763>_75147,"Mes noces ! » répéta Salammbô ; elle rêvait ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75149,"! » répéta Salammbô ; elle rêvait , le coude"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75162,chaise d' ivoire . Mais Taanach dressa devant elle un
Flaubert-Gustave_Salammbo_<Taanach-4763>_75165,. Mais Taanach dressa devant elle un miroir de cuivre
Flaubert-Gustave_Salammbo_<Taanach-4763>_75176,large et si haut qu' elle s' y aperçut tout
Flaubert-Gustave_Salammbo_<Taanach-4763>_75184,"aperçut tout entière . Alors elle se leva , et"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75197,"coup de doigt léger , remonta une boucle de ses"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75201,", remonta une boucle de ses cheveux , qui descendait"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75247,"candélabres avivaient le fard de ses joues , l' or"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75253,"joues , l' or de ses vêtements , la blancheur"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75259,"vêtements , la blancheur de sa peau ; elle avait"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75262,blancheur de sa peau ; elle avait autour de la
Flaubert-Gustave_Salammbo_<Taanach-4763>_75294,", comme un soleil , lui renvoyait des rayons ;"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75301,"des rayons ; - et Salammbô , debout à côté"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75307,", debout à côté de Taanach , se penchant pour"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75312,"Taanach , se penchant pour la voir , souriait dans"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75315,"penchant pour la voir , souriait dans cet éblouissement ."
Flaubert-Gustave_Salammbo_<Taanach-4763>_75321,dans cet éblouissement . Puis elle se promena de long
Flaubert-Gustave_Salammbo_<Taanach-4763>_75333,", embarrassée du temps qui lui restait . Tout à"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75347,d' un coq retentit . Elle piqua vivement sur ses
Flaubert-Gustave_Salammbo_<Taanach-4763>_75351,. Elle piqua vivement sur ses cheveux un long voile
Flaubert-Gustave_Salammbo_<Taanach-4763>_75358,"un long voile jaunes , se passa une écharpe autour"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75366,"écharpe autour du cou , enfonça ses pieds dans des"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75367,"autour du cou , enfonça ses pieds dans des bottines"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75377,"de cuir bleu , et elle dit à Taanach :"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75380,", et elle dit à Taanach : - « Va"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75407,était à peine rentrée qu' elle descendait l' escalier des
Flaubert-Gustave_Salammbo_<Taanach-4763>_75416,des galeries . - « Maîtresse ! » cria la
Flaubert-Gustave_Salammbo_<Taanach-4763>_75420,« Maîtresse ! » cria la nourrice . Salammbô se
Flaubert-Gustave_Salammbo_<Taanach-4763>_75423,"» cria la nourrice . Salammbô se retourna , un"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75441,discrétion et d' immobilité . Taanach se coula doucement le
Flaubert-Gustave_Salammbo_<Taanach-4763>_75467,"clarté de la lune , elle distingua , dans l'"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75484,"marchant à la gauche de Salammbô obliquement , ce qui"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75495,un présage de mort . Taanach remonta dans la chambre
Flaubert-Gustave_Salammbo_<Taanach-4763>_75501,remonta dans la chambre . Elle se jeta par terre
Flaubert-Gustave_Salammbo_<Taanach-4763>_75513,se déchirant le visage avec ses ongles ; elle s'
Flaubert-Gustave_Salammbo_<Taanach-4763>_75516,visage avec ses ongles ; elle s' arrachait les cheveux
Flaubert-Gustave_Salammbo_<Taanach-4763>_75526,", et à pleine poitrine poussait des hurlements aigus ."
Flaubert-Gustave_Salammbo_<Taanach-4763>_75533,hurlements aigus . L' idée lui vint que l' on
Flaubert-Gustave_Salammbo_<Taanach-4763>_75543,pouvait les entendre ; alors elle se tut . Elle
Flaubert-Gustave_Salammbo_<Taanach-4763>_75547,"alors elle se tut . Elle sanglotait tout bas ,"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75555,"bas , la tête dans ses mains et la figure"
Flaubert-Gustave_Salammbo_<Taanach-4763>_75568,. L' homme qui conduisait Salammbô la fit remonter au
Flaubert-Gustave_Salammbo_<Taanach-4763>_75569,L' homme qui conduisait Salammbô la fit remonter au -
Flaubert-Gustave_Salammbo_<Taanach-4763>_75647,entrebâillés ; ils passèrent ; elle se referma derrière eux
Flaubert-Gustave_Salammbo_<»Elle-1086>_16977,", et la nourrice de Salammbô ne manquait jamais à"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17055,"deux cercles d' étain . Sa figure , un peu"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17065,"plate , était jaune comme sa tunique . Des aiguilles"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17078,longues faisaient un soleil derrière sa tête . Elle portait
Flaubert-Gustave_Salammbo_<»Elle-1086>_17081,soleil derrière sa tête . Elle portait sur la narine
Flaubert-Gustave_Salammbo_<»Elle-1086>_17092,"bouton de corail , et elle se tenait auprès du"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17109,et les paupières baissées . Salammbô s' avança jusqu' au
Flaubert-Gustave_Salammbo_<»Elle-1086>_17119,"bord de la terrasse . Ses yeux , un instant"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17142,", et le soupir qu' elle poussa , en lui"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17167,"blanche qui pendait autour d' elle , sans agrafe ni"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17174,sans agrafe ni ceinture . Ses sandales à pointes recourbées
Flaubert-Gustave_Salammbo_<»Elle-1086>_17187,"amas d' émeraudes , et ses cheveux à l' abandon"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17201,fils de pourpre . Mais elle releva la tête pour
Flaubert-Gustave_Salammbo_<»Elle-1086>_17214,", et , mêlant à ses paroles des fragments d'"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17221,"des fragments d' hymne , elle murmura : - «"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17227,"murmura : - « Que tu tournes légèrement , soutenue"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17242,"Il se polit autour de toi , et c' est"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17250,c' est le mouvement de ton agitation qui distribue les
Flaubert-Gustave_Salammbo_<»Elle-1086>_17263,"rosées fécondes . Selon que tu croîs et décrois ,"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17286,panthères . Les épouses hurlent ton nom dans la douleur
Flaubert-Gustave_Salammbo_<»Elle-1086>_17294,la douleur des enfantements ! Tu gonfles le coquillage !
Flaubert-Gustave_Salammbo_<»Elle-1086>_17299,Tu gonfles le coquillage ! Tu fais bouillonner les vins
Flaubert-Gustave_Salammbo_<»Elle-1086>_17305,fais bouillonner les vins ! Tu putréfies les cadavres !
Flaubert-Gustave_Salammbo_<»Elle-1086>_17310,Tu putréfies les cadavres ! Tu formes les perles au
Flaubert-Gustave_Salammbo_<»Elle-1086>_17328,"Et tous les germes , ô Déesse ! fermentent dans"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17337,dans les obscures profondeurs de ton humidité . » -
Flaubert-Gustave_Salammbo_<»Elle-1086>_17344,". » - « Quand tu parais , il s'"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17374,"s' étendent la poitrine vers toi , et le monde"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17394,"miroir , se regarde dans ta figure . Tu es"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17397,"regarde dans ta figure . Tu es blanche , douce"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17464,"reprit : - « Mais tu es terrible , maîtresse"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17468,"Mais tu es terrible , maîtresse ! … C' est"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17474,! … C' est par toi que se produisent les
Flaubert-Gustave_Salammbo_<»Elle-1086>_17489,", les songes menteurs ; tes yeux dévorent les pierres"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17506,malades toutes les fois que tu rajeunis . » -
Flaubert-Gustave_Salammbo_<»Elle-1086>_17515,- « Où donc vas - tu ? Pourquoi changer
Flaubert-Gustave_Salammbo_<»Elle-1086>_17520,"- tu ? Pourquoi changer tes formes , perpétuellement ?"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17530,"Tantôt mince et recourbée , tu glisses dans les espaces"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17547,bien au milieu des étoiles tu ressembles à un pasteur
Flaubert-Gustave_Salammbo_<»Elle-1086>_17561,". Luisante et ronde , tu frôles la cime des"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17578,". » - «OTanit ! tu m' aimes , n'"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17589,- ce pas ? Je t' ai tant regardée !
Flaubert-Gustave_Salammbo_<»Elle-1086>_17597,regardée ! Mais non ! tu cours dans ton azur
Flaubert-Gustave_Salammbo_<»Elle-1086>_17600,"non ! tu cours dans ton azur , et moi"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17631,"corde d' argent , car mon coeur est triste !"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17650,"d' ébène plus haute qu' elle , et triangulaire comme"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17658,triangulaire comme un delta ; elle en fixa la pointe
Flaubert-Gustave_Salammbo_<»Elle-1086>_17724,Acropole . - « Tais - toi ! » s'
Flaubert-Gustave_Salammbo_<»Elle-1086>_17730,toi ! » s' écria Salammbô . - « Qu'
Flaubert-Gustave_Salammbo_<»Elle-1086>_17736,". - « Qu' as - tu donc , maîtresse"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17740,"as - tu donc , maîtresse ? La brise qui"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17755,"passe , tout à présent t' inquiète et t' agite"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17758,à présent t' inquiète et t' agite . » -
Flaubert-Gustave_Salammbo_<»Elle-1086>_17764,"agite . » - « Je ne sais » ,"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17770,"ne sais » , dit - elle . - «"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17775,- elle . - « Tu te fatigues à des
Flaubert-Gustave_Salammbo_<»Elle-1086>_17789,"» - « Oh ! Taanach , je voudrais m'"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17791,"« Oh ! Taanach , je voudrais m' y dissoudre"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17814,- être la fumée de tes parfums ? » -
Flaubert-Gustave_Salammbo_<»Elle-1086>_17824,« Non ! » dit Salammbô : « L' esprit
Flaubert-Gustave_Salammbo_<»Elle-1086>_17838,les bonnes odeurs . »Alors l' esclave lui parla de
Flaubert-Gustave_Salammbo_<»Elle-1086>_17840,odeurs . »Alors l' esclave lui parla de son père
Flaubert-Gustave_Salammbo_<»Elle-1086>_17843,l' esclave lui parla de son père . On le
Flaubert-Gustave_Salammbo_<»Elle-1086>_17874,"revient pas » , disait - elle , « il"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17879,"- elle , « il te faudra pourtant , puisque"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17900,"des Anciens , et alors ton chagrin s' en ira"
Flaubert-Gustave_Salammbo_<»Elle-1086>_17919,« Pourquoi ? » demanda la jeune fille . Tous
Flaubert-Gustave_Salammbo_<»Elle-1086>_17926,fille . Tous ceux qu' elle avait aperçus lui faisaient
